actual,predict,predict_prob
0,0,2.23601e-07
0,0,3.41485e-07
0,0,2.07459e-07
0,0,1.09849e-07
0,0,2.04594e-07
0,0,7.6976e-08
0,0,1.67854e-07
0,0,1.22505e-07
0,0,8.16846e-08
0,0,1.94585e-07
0,0,1.17052e-07
0,0,3.83365e-07
0,0,2.25067e-07
0,0,8.67908e-07
0,0,1.64929e-06
0,0,2.15223e-06
0,0,1.91179e-06
0,0,7.73928e-06
0,0,6.88512e-06
0,0,1.32306e-05
0,0,2.17231e-05
0,0,2.80912e-05
0,0,2.03737e-05
0,0,1.65316e-05
0,0,1.96698e-05
0,0,3.74004e-05
0,0,3.30456e-05
0,0,1.66181e-05
0,0,3.56627e-05
0,0,1.00331e-05
0,0,2.25075e-05
0,0,0.000246903
0,0,0.0134245
1,1,0.700031
0,0,0.00107063
0,0,5.86544e-05
0,0,3.79375e-05
0,0,1.50371e-05
0,0,1.02699e-05
0,0,7.78844e-06
0,0,6.99814e-06
0,0,6.30267e-06
0,0,5.69944e-06
0,0,5.00684e-06
0,0,4.15842e-06
0,0,3.20398e-06
0,0,2.26891e-06
0,0,1.58069e-06
0,0,1.13968e-06
0,0,8.17599e-07
0,0,5.95692e-07
0,0,4.49373e-07
0,0,3.5382e-07
0,0,2.91696e-07
0,0,2.52584e-07
0,0,2.28681e-07
0,0,2.1731e-07
0,0,2.16868e-07
0,0,2.34846e-07
0,0,1.29508e-07
0,0,2.28862e-07
0,0,1.65834e-07
0,0,3.3859e-07
0,0,2.33889e-06
0,0,8.59686e-07
0,0,6.15373e-06
0,0,5.02804e-06
0,0,4.29186e-06
0,0,1.63535e-05
0,0,4.28258e-06
0,0,2.78603e-05
0,0,1.0759e-05
0,0,3.40718e-05
0,0,3.19782e-05
0,0,1.62496e-05
0,0,2.80007e-05
0,0,2.90479e-05
0,0,1.55113e-05
0,0,2.18325e-05
0,0,1.29582e-05
0,0,4.12614e-05
0,0,0.00276727
0,0,0.394953
1,1,0.88334
0,0,0.000503905
0,0,1.25417e-05
0,0,4.14992e-05
0,0,9.33347e-06
0,0,1.46404e-05
0,0,3.07431e-06
0,0,2.67785e-06
0,0,4.48879e-06
0,0,1.64093e-06
0,0,2.27324e-06
0,0,1.57251e-06
0,0,2.23596e-06
0,0,2.38445e-06
0,0,4.61404e-07
0,0,1.65512e-06
0,0,3.6491e-07
0,0,3.12473e-07
0,0,4.19612e-07
0,0,1.27467e-07
0,0,1.34923e-07
0,0,1.05543e-07
0,0,8.94842e-08
0,0,2.68666e-07
0,0,1.27808e-07
0,0,1.70649e-07
0,0,7.68902e-08
0,0,3.46586e-07
0,0,1.94045e-07
0,0,6.13108e-07
0,0,3.9646e-07
0,0,2.22812e-06
0,0,1.9733e-06
0,0,4.41883e-06
0,0,3.22024e-06
0,0,8.36347e-06
0,0,9.01594e-06
0,0,1.33688e-05
0,0,1.05103e-05
0,0,1.98274e-05
0,0,3.54288e-05
0,0,4.35543e-05
0,0,5.23965e-05
0,0,4.20693e-05
0,0,4.24787e-05
0,0,2.17849e-05
0,0,2.39211e-05
0,0,2.4394e-05
0,0,0.000243646
0,0,0.036532
1,1,0.795115
0,0,0.00107063
0,0,5.86544e-05
0,0,3.79375e-05
0,0,1.50371e-05
0,0,1.02699e-05
0,0,7.78844e-06
0,0,6.99814e-06
0,0,6.30267e-06
0,0,5.69944e-06
0,0,5.00684e-06
0,0,4.15842e-06
0,0,3.20398e-06
0,0,2.26891e-06
0,0,1.58069e-06
0,0,1.13968e-06
0,0,8.17599e-07
0,0,5.95692e-07
0,0,4.49373e-07
0,0,1.36474e-07
0,0,3.06936e-07
0,0,1.24001e-07
0,0,2.86086e-07
0,0,5.5929e-08
0,0,1.11348e-07
0,0,1.86011e-07
0,0,2.5922e-07
0,0,1.8824e-07
0,0,3.89979e-07
0,0,7.70787e-07
0,0,1.22977e-06
0,0,8.32443e-07
0,0,4.87126e-06
0,0,3.69063e-06
0,0,5.38578e-06
0,0,7.91464e-06
0,0,5.48892e-06
0,0,1.49022e-05
0,0,3.44086e-05
0,0,1.89679e-05
0,0,1.69569e-05
0,0,2.22814e-05
0,0,4.20817e-05
0,0,5.1559e-05
0,0,4.63315e-05
0,0,3.09627e-05
0,0,2.55618e-05
0,0,3.73472e-05
0,0,0.000625189
0,0,0.081492
1,1,0.835832
0,0,0.00107063
0,0,5.86544e-05
0,0,3.79375e-05
0,0,1.50371e-05
0,0,1.02699e-05
0,0,7.78844e-06
0,0,6.99814e-06
0,0,6.30267e-06
0,0,5.69944e-06
0,0,5.00684e-06
0,0,4.15842e-06
0,0,3.20398e-06
0,0,2.26891e-06
0,0,1.58069e-06
0,0,1.13968e-06
0,0,8.17599e-07
0,0,5.95692e-07
0,0,4.49373e-07
0,0,3.5382e-07
0,0,2.91696e-07
0,0,2.52584e-07
0,0,2.28681e-07
0,0,2.1731e-07
0,0,2.16868e-07
0,0,1.2281e-07
0,0,2.01166e-07
0,0,1.13487e-07
0,0,3.0888e-07
0,0,3.26442e-07
0,0,9.96928e-07
0,0,8.03523e-07
0,0,3.33016e-06
0,0,2.73909e-06
0,0,3.63743e-06
0,0,9.27916e-06
0,0,1.73464e-05
0,0,5.52772e-06
0,0,3.57533e-05
0,0,1.32446e-05
0,0,3.8574e-05
0,0,2.48938e-05
0,0,2.05574e-05
0,0,4.41195e-05
0,0,2.52217e-05
0,0,3.15137e-05
0,0,3.11896e-05
0,0,0.000107262
0,0,0.000913253
0,0,0.086412
1,1,0.859459
0,0,0.00107063
0,0,5.86544e-05
0,0,3.79375e-05
0,0,1.50371e-05
0,0,1.02699e-05
0,0,7.78844e-06
0,0,6.99814e-06
0,0,6.30267e-06
0,0,5.69944e-06
0,0,5.00684e-06
0,0,4.15842e-06
0,0,3.20398e-06
0,0,2.26891e-06
0,0,1.58069e-06
0,0,1.13968e-06
0,0,7.63841e-07
0,0,3.91138e-07
0,0,3.2586e-07
0,0,3.55144e-07
0,0,9.94461e-08
0,0,1.22122e-07
0,0,1.14011e-07
0,0,1.43161e-07
0,0,6.03782e-08
0,0,1.90239e-07
0,0,7.0461e-08
0,0,1.68249e-07
0,0,6.81424e-07
0,0,3.72686e-07
0,0,1.36669e-06
0,0,1.0231e-06
0,0,1.2801e-06
0,0,2.05319e-06
0,0,3.8284e-06
0,0,9.37901e-06
0,0,3.80869e-06
0,0,1.05659e-05
0,0,2.4952e-05
0,0,1.00591e-05
0,0,8.22119e-05
0,0,1.54125e-05
0,0,9.86152e-05
0,0,1.20894e-05
0,0,6.22146e-05
0,0,1.06462e-05
0,0,5.3739e-05
0,0,1.9134e-05
0,0,0.00046475
0,0,0.037219
1,0,0.475843
0,0,0.00107063
0,0,5.86544e-05
0,0,3.79375e-05
0,0,1.50371e-05
0,0,4.97225e-06
0,0,1.9918e-06
0,0,9.26102e-06
0,0,2.6633e-06
0,0,6.59544e-06
0,0,1.33958e-06
0,0,4.87522e-06
0,0,8.63189e-07
0,0,1.9722e-06
0,0,1.76898e-06
0,0,1.11234e-06
0,0,2.81321e-07
0,0,5.27812e-07
0,0,2.26392e-07
0,0,2.724e-07
0,0,2.20676e-07
0,0,1.2075e-07
0,0,1.80916e-07
0,0,6.04371e-08
0,0,2.158e-07
0,0,1.46458e-07
0,0,1.94552e-07
0,0,8.8402e-08
0,0,8.68166e-07
0,0,5.5928e-07
0,0,9.72167e-07
0,0,1.07753e-06
0,0,1.14537e-06
0,0,9.25021e-06
0,0,2.09593e-06
0,0,6.34601e-06
0,0,6.51386e-06
0,0,2.52944e-05
0,0,1.57976e-05
0,0,5.11033e-05
0,0,1.84746e-05
0,0,4.28652e-05
0,0,6.9686e-05
0,0,1.15785e-05
0,0,4.16926e-05
0,0,2.5724e-05
0,0,3.75116e-05
0,0,1.48559e-05
0,0,0.000515676
0,0,0.0242358
1,1,0.748488
0,0,0.00107063
0,0,5.86544e-05
0,0,3.79375e-05
0,0,1.50371e-05
0,0,1.02699e-05
0,0,7.78844e-06
0,0,6.99814e-06
0,0,6.30267e-06
0,0,5.69944e-06
0,0,5.00684e-06
0,0,4.15842e-06
0,0,3.20398e-06
0,0,2.26891e-06
0,0,1.58069e-06
0,0,1.13968e-06
0,0,8.17599e-07
0,0,5.95692e-07
0,0,4.49373e-07
0,0,3.5382e-07
0,0,9.82042e-08
0,0,2.54973e-07
0,0,1.03957e-07
0,0,2.92667e-07
0,0,1.44401e-07
0,0,7.51187e-08
0,0,1.26348e-07
0,0,4.5093e-07
0,0,2.64287e-07
0,0,5.5601e-07
0,0,9.84754e-07
0,0,1.71464e-06
0,0,2.87709e-06
0,0,1.81657e-06
0,0,4.04042e-06
0,0,1.64821e-05
0,0,3.07687e-06
0,0,4.63008e-05
0,0,8.71512e-06
0,0,1.8929e-05
0,0,2.68214e-05
0,0,3.92253e-05
0,0,1.28815e-05
0,0,6.31568e-05
0,0,3.72883e-05
0,0,3.15929e-05
0,0,3.64452e-05
0,0,2.7453e-05
0,0,0.00155226
0,0,0.0723028
1,1,0.844403
0,0,0.00107063
0,0,5.86544e-05
0,0,3.79375e-05
0,0,1.50371e-05
0,0,1.02699e-05
0,0,7.78844e-06
0,0,6.99814e-06
0,0,6.30267e-06
0,0,5.69944e-06
0,0,5.00684e-06
0,0,4.15842e-06
0,0,3.20398e-06
0,0,2.26891e-06
0,0,1.58069e-06
0,0,1.13968e-06
0,0,8.17599e-07
0,0,5.95692e-07
0,0,4.49373e-07
0,0,3.5382e-07
0,0,2.91696e-07
0,0,2.52584e-07
0,0,2.28681e-07
0,0,2.1731e-07
0,0,2.16868e-07
0,0,2.34846e-07
0,0,2.7983e-07
0,0,3.73681e-07
0,0,5.30403e-07
0,0,8.11705e-07
0,0,1.39059e-06
0,0,2.3895e-06
0,0,3.91725e-06
0,0,6.1049e-06
0,0,9.08715e-06
0,0,1.30138e-05
0,0,1.8026e-05
0,0,2.42701e-05
0,0,3.18472e-05
0,0,4.03471e-05
0,0,4.93867e-05
0,0,5.81751e-05
0,0,4.9175e-05
0,0,2.82428e-05
0,0,2.82072e-05
0,0,1.76144e-05
0,0,7.48991e-05
0,0,2.37986e-05
0,0,0.000123638
0,0,0.019741
1,1,0.607593
0,0,0.00107063
0,0,5.86544e-05
0,0,3.79375e-05
0,0,1.50371e-05
0,0,1.02699e-05
0,0,7.78844e-06
0,0,6.99814e-06
0,0,6.30267e-06
0,0,5.69944e-06
0,0,5.00684e-06
0,0,4.15842e-06
0,0,3.20398e-06
0,0,2.26891e-06
0,0,1.58069e-06
0,0,1.13968e-06
0,0,8.17599e-07
0,0,5.95692e-07
0,0,4.49373e-07
0,0,3.5382e-07
0,0,2.91696e-07
0,0,2.52584e-07
0,0,2.28681e-07
0,0,2.1731e-07
0,0,2.16868e-07
0,0,2.34846e-07
0,0,2.7983e-07
0,0,3.73681e-07
0,0,5.30403e-07
0,0,8.11705e-07
0,0,1.39059e-06
0,0,2.3895e-06
0,0,3.91725e-06
0,0,6.1049e-06
0,0,9.08715e-06
0,0,1.30138e-05
0,0,8.5201e-06
0,0,1.81844e-05
0,0,8.06864e-06
0,0,3.69607e-05
0,0,2.19994e-05
0,0,8.4916e-05
0,0,2.65085e-05
0,0,1.70314e-05
0,0,2.10858e-05
0,0,5.78748e-05
0,0,1.16116e-05
0,0,0.000220953
0,0,0.000559301
0,0,0.0709262
1,1,0.853701
0,0,0.00107063
0,0,5.86544e-05
0,0,3.79375e-05
0,0,1.50371e-05
0,0,1.02699e-05
0,0,7.78844e-06
0,0,6.99814e-06
0,0,6.30267e-06
0,0,5.69944e-06
0,0,5.00684e-06
0,0,4.15842e-06
0,0,3.20398e-06
0,0,2.26891e-06
0,0,1.58069e-06
0,0,1.13968e-06
0,0,8.17599e-07
0,0,5.95692e-07
0,0,4.49373e-07
0,0,3.5382e-07
0,0,2.91696e-07
0,0,2.52584e-07
0,0,2.28681e-07
0,0,2.1731e-07
0,0,2.16868e-07
0,0,2.34846e-07
0,0,2.7983e-07
0,0,3.73681e-07
0,0,5.30403e-07
0,0,8.11705e-07
0,0,1.39059e-06
0,0,2.3895e-06
0,0,3.91725e-06
0,0,6.1049e-06
0,0,9.08715e-06
0,0,1.30138e-05
0,0,3.96945e-06
0,0,2.88815e-05
0,0,2.11764e-05
0,0,1.05068e-05
0,0,5.27932e-05
0,0,1.26804e-05
0,0,5.80797e-05
0,0,1.05743e-05
0,0,2.57407e-05
0,0,5.76846e-05
0,0,3.70273e-05
0,0,0.000170832
0,0,0.00147075
0,0,0.123963
1,1,0.812037
0,0,0.00107063
0,0,5.86544e-05
0,0,3.79375e-05
0,0,1.50371e-05
0,0,1.02699e-05
0,0,7.78844e-06
0,0,6.99814e-06
0,0,6.30267e-06
0,0,5.69944e-06
0,0,5.00684e-06
0,0,4.15842e-06
0,0,3.20398e-06
0,0,2.26891e-06
0,0,1.58069e-06
0,0,1.13968e-06
0,0,8.17599e-07
0,0,5.95692e-07
0,0,4.49373e-07
0,0,3.5382e-07
0,0,2.91696e-07
0,0,2.52584e-07
0,0,1.28055e-07
0,0,9.32827e-08
0,0,1.76873e-07
0,0,5.40029e-08
0,0,2.39443e-07
0,0,3.08373e-07
0,0,1.56576e-07
0,0,4.23442e-07
0,0,4.54568e-07
0,0,1.12764e-06
0,0,2.76239e-06
0,0,3.39654e-06
0,0,2.71562e-06
0,0,1.18129e-05
0,0,4.40678e-06
0,0,3.55861e-05
0,0,1.68272e-05
0,0,1.20744e-05
0,0,6.63675e-05
0,0,9.33616e-06
0,0,0.000117825
0,0,1.56424e-05
0,0,3.51815e-05
0,0,4.90237e-05
0,0,8.82985e-06
0,0,0.00013288
0,0,0.000186457
0,0,0.0560902
1,1,0.800245
0,0,0.00107063
0,0,5.86544e-05
0,0,3.79375e-05
0,0,1.50371e-05
0,0,1.02699e-05
0,0,7.78844e-06
0,0,6.99814e-06
0,0,6.30267e-06
0,0,5.69944e-06
0,0,5.00684e-06
0,0,4.15842e-06
0,0,3.20398e-06
0,0,2.26891e-06
0,0,1.58069e-06
0,0,1.13968e-06
0,0,8.17599e-07
0,0,5.95692e-07
0,0,4.49373e-07
0,0,3.5382e-07
0,0,1.66949e-07
0,0,2.92685e-07
0,0,1.14839e-07
0,0,7.55904e-08
0,0,2.39988e-07
0,0,5.58296e-08
0,0,2.40651e-07
0,0,7.95172e-08
0,0,2.29619e-07
0,0,9.22601e-07
0,0,1.13195e-06
0,0,8.65903e-07
0,0,1.71022e-06
0,0,2.53015e-06
0,0,5.91296e-06
0,0,1.15341e-05
0,0,8.25113e-06
0,0,3.33924e-05
0,0,9.95656e-06
0,0,4.06257e-05
0,0,2.51691e-05
0,0,1.79353e-05
0,0,5.60912e-05
0,0,4.20089e-05
0,0,4.05801e-05
0,0,3.39918e-05
0,0,6.81267e-05
0,0,4.71119e-05
0,0,0.000138153
0,0,0.0262749
1,1,0.745492
0,0,0.00107063
0,0,5.86544e-05
0,0,3.79375e-05
0,0,1.50371e-05
0,0,1.02699e-05
0,0,7.78844e-06
0,0,6.99814e-06
0,0,6.30267e-06
0,0,5.69944e-06
0,0,5.00684e-06
0,0,4.15842e-06
0,0,3.20398e-06
0,0,2.26891e-06
0,0,1.58069e-06
0,0,1.13968e-06
0,0,8.17599e-07
0,0,5.95692e-07
0,0,4.49373e-07
0,0,3.5382e-07
0,0,2.91696e-07
0,0,2.52584e-07
0,0,2.28681e-07
0,0,2.1731e-07
0,0,2.16868e-07
0,0,2.34846e-07
0,0,2.7983e-07
0,0,3.73681e-07
0,0,5.30403e-07
0,0,8.11705e-07
0,0,1.39059e-06
0,0,2.3895e-06
0,0,3.91725e-06
0,0,6.1049e-06
0,0,9.08715e-06
0,0,1.30138e-05
0,0,1.8026e-05
0,0,2.42701e-05
0,0,3.18472e-05
0,0,4.03471e-05
0,0,4.93867e-05
0,0,4.77348e-05
0,0,5.48052e-05
0,0,3.61812e-05
0,0,4.29846e-05
0,0,1.25947e-05
0,0,4.50961e-05
0,0,8.47463e-05
0,0,0.000268503
0,0,0.004163
1,1,0.524114
0,0,0.000430616
0,0,4.40917e-05
0,0,8.01714e-06
0,0,1.42893e-05
0,0,1.02103e-05
0,0,2.08522e-06
0,0,1.06095e-05
0,0,1.27146e-06
0,0,4.63317e-06
0,0,2.3258e-06
0,0,2.68332e-06
0,0,3.44401e-06
0,0,1.40683e-06
0,0,1.78386e-06
0,0,4.13031e-07
0,0,4.82949e-07
0,0,2.07044e-07
0,0,2.35784e-07
0,0,2.79007e-07
0,0,1.29145e-07
0,0,1.84992e-07
0,0,1.19807e-07
0,0,1.34542e-07
0,0,1.59969e-07
0,0,6.27167e-08
0,0,2.84108e-07
0,0,3.25803e-07
0,0,5.74104e-07
0,0,2.21757e-07
0,0,1.55655e-06
0,0,5.52493e-07
0,0,2.41238e-06
0,0,7.07891e-06
0,0,2.0125e-06
0,0,1.49085e-05
0,0,1.305e-05
0,0,1.50865e-05
0,0,2.10382e-05
0,0,3.5483e-05
0,0,1.79645e-05
0,0,2.36495e-05
0,0,4.52246e-05
0,0,4.50952e-05
0,0,1.34715e-05
0,0,5.53623e-05
0,0,5.83975e-05
0,0,0.000126375
0,0,0.00073036
0,0,0.140295
1,1,0.840849
0,0,0.000992463
0,0,1.06434e-05
0,0,2.48604e-05
0,0,1.20439e-05
0,0,5.00685e-06
0,0,7.71321e-06
0,0,4.0129e-06
0,0,4.07707e-06
0,0,3.67104e-06
0,0,1.61032e-06
0,0,4.1408e-06
0,0,2.04972e-06
0,0,2.72927e-06
0,0,5.09707e-07
0,0,5.11546e-07
0,0,8.62095e-07
0,0,1.79185e-07
0,0,2.96055e-07
0,0,1.1364e-07
0,0,2.25203e-07
0,0,1.29794e-07
0,0,8.74549e-08
0,0,7.91929e-08
0,0,7.81818e-08
0,0,1.83794e-07
0,0,6.9208e-08
0,0,3.08251e-07
0,0,2.48703e-07
0,0,7.53609e-07
0,0,5.96941e-07
0,0,1.94155e-06
0,0,8.21528e-07
0,0,2.58246e-06
0,0,4.20493e-06
0,0,1.46115e-05
0,0,2.91352e-06
0,0,1.79342e-05
0,0,8.02744e-06
0,0,4.08262e-05
0,0,4.52676e-05
0,0,1.92741e-05
0,0,3.63452e-05
0,0,1.57348e-05
0,0,1.92802e-05
0,0,3.55269e-05
0,0,1.34804e-05
0,0,2.18858e-05
0,0,0.000249584
0,0,0.0354746
1,1,0.734652
0,0,0.00104553
0,0,1.23127e-05
0,0,3.39546e-05
0,0,1.26913e-05
0,0,7.01944e-06
0,0,2.25523e-06
0,0,1.06443e-05
0,0,4.75141e-06
0,0,2.88519e-06
0,0,1.85267e-06
0,0,4.1713e-06
0,0,2.00654e-06
0,0,1.51253e-06
0,0,6.17909e-07
0,0,8.1567e-07
0,0,3.59423e-07
0,0,4.49296e-07
0,0,2.52699e-07
0,0,1.35043e-07
0,0,3.24092e-07
0,0,1.9161e-07
0,0,1.68713e-07
0,0,7.31003e-08
0,0,8.56467e-08
0,0,1.44166e-07
0,0,3.07092e-07
0,0,1.8281e-07
0,0,6.78789e-07
0,0,3.17108e-07
0,0,1.56809e-06
0,0,7.21536e-07
0,0,5.58853e-06
0,0,3.64126e-06
0,0,9.06492e-06
0,0,4.96972e-06
0,0,2.15339e-05
0,0,1.28173e-05
0,0,4.1111e-05
0,0,8.66264e-06
0,0,9.47156e-05
0,0,2.38524e-05
0,0,3.55722e-05
0,0,1.59903e-05
0,0,2.30396e-05
0,0,6.98975e-05
0,0,2.56285e-05
0,0,6.91921e-05
0,0,0.000919723
0,0,0.04303
1,1,0.775599
0,0,0.00106966
0,0,4.05491e-05
0,0,2.45947e-05
0,0,4.40875e-06
0,0,7.30654e-06
0,0,3.98619e-06
0,0,2.24226e-06
0,0,3.19592e-06
0,0,4.55207e-06
0,0,2.94421e-06
0,0,5.08853e-06
0,0,1.39161e-06
0,0,1.93954e-06
0,0,5.30447e-07
0,0,1.01684e-06
0,0,4.57817e-07
0,0,2.64863e-07
0,0,3.27746e-07
0,0,1.27289e-07
0,0,2.31045e-07
0,0,2.0023e-07
0,0,1.84307e-07
0,0,2.06177e-07
0,0,1.26361e-07
0,0,7.50159e-08
0,0,3.54062e-07
0,0,7.37476e-08
0,0,5.27617e-07
0,0,3.94125e-07
0,0,9.6811e-07
0,0,7.27579e-07
0,0,3.02255e-06
0,0,6.22194e-06
0,0,2.03588e-06
0,0,2.5455e-05
0,0,5.60833e-06
0,0,3.33122e-05
0,0,1.71621e-05
0,0,3.19905e-05
0,0,2.83294e-05
0,0,3.37089e-05
0,0,4.63152e-05
0,0,1.56724e-05
0,0,5.20936e-05
0,0,3.32308e-05
0,0,1.03943e-05
0,0,7.2195e-05
0,0,0.000148085
0,0,0.0535662
1,1,0.528507
0,0,0.00107063
0,0,5.86544e-05
0,0,3.79375e-05
0,0,1.50371e-05
0,0,1.02699e-05
0,0,7.78844e-06
0,0,6.99814e-06
0,0,6.30267e-06
0,0,5.69944e-06
0,0,5.00684e-06
0,0,4.15842e-06
0,0,3.20398e-06
0,0,2.26891e-06
0,0,1.58069e-06
0,0,1.13968e-06
0,0,8.17599e-07
0,0,3.45242e-07
0,0,1.77359e-07
0,0,3.67698e-07
0,0,1.36921e-07
0,0,2.60885e-07
0,0,6.44134e-08
0,0,3.02311e-07
0,0,8.53012e-08
0,0,1.9635e-07
0,0,2.81554e-07
0,0,1.92607e-07
0,0,1.51264e-07
0,0,7.9567e-07
0,0,3.24393e-07
0,0,2.73831e-06
0,0,2.98972e-06
0,0,3.51697e-06
0,0,5.85967e-06
0,0,8.12352e-06
0,0,4.53393e-06
0,0,4.46529e-05
0,0,9.11621e-06
0,0,1.60495e-05
0,0,1.79529e-05
0,0,5.53474e-05
0,0,2.19262e-05
0,0,8.99873e-05
0,0,1.08328e-05
0,0,5.31837e-05
0,0,5.43732e-05
0,0,2.39894e-05
0,0,0.000973093
0,0,0.0652789
1,1,0.831211
0,0,0.00107063
0,0,5.86544e-05
0,0,3.79375e-05
0,0,1.50371e-05
0,0,1.02699e-05
0,0,7.78844e-06
0,0,6.99814e-06
0,0,6.30267e-06
0,0,5.69944e-06
0,0,5.00684e-06
0,0,4.15842e-06
0,0,3.20398e-06
0,0,2.26891e-06
0,0,1.58069e-06
0,0,1.13968e-06
0,0,8.17599e-07
0,0,5.95692e-07
0,0,4.49373e-07
0,0,3.5382e-07
0,0,2.91696e-07
0,0,2.52584e-07
0,0,2.28681e-07
0,0,2.1731e-07
0,0,2.16868e-07
0,0,2.34846e-07
0,0,2.7983e-07
0,0,3.73681e-07
0,0,5.30403e-07
0,0,8.11705e-07
0,0,1.39059e-06
0,0,2.3895e-06
0,0,3.91725e-06
0,0,6.1049e-06
0,0,9.08715e-06
0,0,1.30138e-05
0,0,1.8026e-05
0,0,7.04537e-06
0,0,2.9855e-05
0,0,8.92649e-06
0,0,9.65162e-05
0,0,8.76992e-06
0,0,7.52514e-05
0,0,9.86691e-06
0,0,2.47545e-05
0,0,5.3711e-05
0,0,1.16731e-05
0,0,6.00095e-05
0,0,0.00404587
0,0,0.0945647
1,1,0.865274
0,0,0.00107063
0,0,5.86544e-05
0,0,3.79375e-05
0,0,1.50371e-05
0,0,1.02699e-05
0,0,7.78844e-06
0,0,6.99814e-06
0,0,6.30267e-06
0,0,5.69944e-06
0,0,5.00684e-06
0,0,4.15842e-06
0,0,3.20398e-06
0,0,2.26891e-06
0,0,1.58069e-06
0,0,1.13968e-06
0,0,8.17599e-07
0,0,5.95692e-07
0,0,4.49373e-07
0,0,3.5382e-07
0,0,2.91696e-07
0,0,2.52584e-07
0,0,2.28681e-07
0,0,2.1731e-07
0,0,2.16868e-07
0,0,2.34846e-07
0,0,5.87192e-08
0,0,3.97932e-07
0,0,3.428e-07
0,0,3.82935e-07
0,0,2.26137e-06
0,0,8.86688e-07
0,0,2.8632e-06
0,0,1.96329e-06
0,0,8.45671e-06
0,0,3.51709e-06
0,0,2.91317e-05
0,0,7.96682e-06
0,0,1.64239e-05
0,0,5.27806e-05
0,0,2.5392e-05
0,0,1.50657e-05
0,0,8.61063e-05
0,0,1.21467e-05
0,0,9.29578e-05
0,0,7.24953e-06
0,0,5.00093e-05
0,0,6.54892e-05
0,0,0.000872541
0,0,0.0588189
1,1,0.85765
0,0,0.00107063
0,0,5.86544e-05
0,0,3.79375e-05
0,0,1.50371e-05
0,0,1.02699e-05
0,0,7.78844e-06
0,0,6.99814e-06
0,0,1.34111e-06
0,0,6.2198e-06
0,0,1.28984e-06
0,0,2.29422e-06
0,0,1.44737e-06
0,0,2.42929e-06
0,0,4.97345e-07
0,0,1.4329e-06
0,0,3.06953e-07
0,0,8.49063e-07
0,0,2.55599e-07
0,0,3.97548e-07
0,0,2.01137e-07
0,0,9.25306e-08
0,0,2.23674e-07
0,0,7.2877e-08
0,0,8.19532e-08
0,0,1.4166e-07
0,0,8.47668e-08
0,0,3.18007e-07
0,0,5.3375e-07
0,0,1.83336e-07
0,0,1.67772e-06
0,0,5.08843e-07
0,0,2.08142e-06
0,0,3.67863e-06
0,0,9.66054e-06
0,0,7.49252e-06
0,0,5.73103e-06
0,0,3.84886e-05
0,0,5.70501e-06
0,0,5.28689e-05
0,0,9.38149e-06
0,0,8.98078e-05
0,0,1.85385e-05
0,0,3.72558e-05
0,0,1.51264e-05
0,0,2.82453e-05
0,0,5.61167e-05
0,0,1.54525e-05
0,0,0.000745433
0,0,0.0126993
1,1,0.730148
0,0,0.00107063
0,0,5.86544e-05
0,0,3.79375e-05
0,0,1.50371e-05
0,0,1.02699e-05
0,0,7.78844e-06
0,0,6.99814e-06
0,0,6.30267e-06
0,0,5.69944e-06
0,0,5.00684e-06
0,0,4.15842e-06
0,0,3.20398e-06
0,0,2.26891e-06
0,0,1.58069e-06
0,0,1.13968e-06
0,0,8.17599e-07
0,0,5.95692e-07
0,0,4.49373e-07
0,0,3.5382e-07
0,0,2.91696e-07
0,0,2.52584e-07
0,0,2.28681e-07
0,0,2.1731e-07
0,0,7.70522e-08
0,0,2.84534e-07
0,0,6.16991e-08
0,0,3.23441e-07
0,0,4.37489e-07
0,0,2.24396e-07
0,0,1.54218e-06
0,0,2.27827e-06
0,0,3.99229e-06
0,0,3.45277e-06
0,0,4.3591e-06
0,0,1.17326e-05
0,0,7.85212e-06
0,0,9.84873e-06
0,0,1.14992e-05
0,0,1.72261e-05
0,0,3.69943e-05
0,0,6.44171e-05
0,0,3.08341e-05
0,0,7.9325e-05
0,0,3.00038e-05
0,0,1.5218e-05
0,0,1.71906e-05
0,0,7.54607e-05
0,0,0.00213305
0,0,0.0803779
1,1,0.859982
0,0,0.00107063
0,0,5.86544e-05
0,0,3.79375e-05
0,0,1.50371e-05
0,0,1.02699e-05
0,0,7.78844e-06
0,0,6.99814e-06
0,0,6.30267e-06
0,0,5.69944e-06
0,0,5.00684e-06
0,0,4.15842e-06
0,0,3.20398e-06
0,0,2.26891e-06
0,0,1.58069e-06
0,0,1.13968e-06
0,0,8.17599e-07
0,0,5.95692e-07
0,0,4.49373e-07
0,0,3.5382e-07
0,0,2.91696e-07
0,0,2.52584e-07
0,0,2.28681e-07
0,0,2.1731e-07
0,0,2.16868e-07
0,0,2.34846e-07
0,0,2.7983e-07
0,0,3.73681e-07
0,0,5.30403e-07
0,0,8.11705e-07
0,0,1.39059e-06
0,0,1.23221e-06
0,0,1.23404e-06
0,0,8.35892e-06
0,0,2.34618e-06
0,0,1.08672e-05
0,0,1.17564e-05
0,0,1.93298e-05
0,0,7.67544e-06
0,0,2.83701e-05
0,0,1.44541e-05
0,0,8.03128e-05
0,0,1.22485e-05
0,0,9.83621e-05
0,0,7.93407e-06
0,0,6.78282e-05
0,0,8.76666e-06
0,0,7.11845e-05
0,0,0.00356054
0,0,0.479403
1,1,0.819542
0,0,0.00106966
