fpr,tpr
0.275782,0.988209
0.275771,0.988209
0.27576,0.988209
0.27575,0.988209
0.275717,0.988209
0.275706,0.988209
0.275695,0.988209
0.27563,0.988209
0.27562,0.988209
0.275609,0.988209
0.275598,0.988209
0.275587,0.988209
0.275576,0.988209
0.275565,0.988209
0.275555,0.988209
0.275544,0.988209
0.275457,0.988209
0.275284,0.988209
0.275262,0.988209
0.275251,0.988209
0.27524,0.988209
0.275229,0.988209
0.275219,0.988209
0.275208,0.988209
0.275164,0.988209
0.275154,0.988209
0.275132,0.988209
0.275121,0.988209
0.27511,0.988209
0.275099,0.988209
0.275089,0.988209
0.275078,0.988209
0.275056,0.988209
0.274969,0.988209
0.274959,0.988209
0.274883,0.988209
0.274872,0.988209
0.274861,0.988209
0.274829,0.988209
0.274818,0.988209
0.274774,0.988209
0.274763,0.988209
0.274753,0.988209
0.274742,0.988209
0.274731,0.988209
0.27472,0.988209
0.274709,0.988209
0.274698,0.988209
0.274688,0.988209
0.274688,0.98789
0.274644,0.98789
0.274633,0.98789
0.274623,0.98789
0.274612,0.98789
0.274601,0.98789
0.27459,0.98789
0.274579,0.98789
0.274568,0.98789
0.274558,0.98789
0.274547,0.98789
0.274536,0.98789
0.274525,0.98789
0.274514,0.98789
0.274493,0.98789
0.274482,0.98789
0.274406,0.98789
0.274395,0.98789
0.274363,0.98789
0.274352,0.98789
0.274341,0.98789
0.27433,0.98789
0.274308,0.98789
0.274298,0.98789
0.274287,0.98789
0.274265,0.98789
0.274254,0.98789
0.274211,0.98789
0.274168,0.98789
0.274157,0.98789
0.274146,0.98789
0.274135,0.98789
0.274124,0.98789
0.274102,0.98789
0.274081,0.98789
0.274048,0.98789
0.274037,0.98789
0.274027,0.98789
0.274016,0.98789
0.274005,0.98789
0.273994,0.98789
0.273983,0.98789
0.273972,0.98789
0.273962,0.98789
0.273951,0.98789
0.27394,0.98789
0.273929,0.98789
0.273886,0.98789
0.273875,0.98789
0.273864,0.98789
0.273853,0.98789
0.273842,0.98789
0.27381,0.98789
0.273767,0.98789
0.273756,0.98789
0.273745,0.98789
0.273734,0.98789
0.273723,0.98789
0.273691,0.98789
0.27368,0.98789
0.273669,0.98789
0.273658,0.98789
0.273647,0.98789
0.273637,0.98789
0.273626,0.98789
0.273615,0.98789
0.273604,0.98789
0.273572,0.98789
0.273561,0.98789
0.27355,0.98789
0.273539,0.98789
0.273528,0.98789
0.273517,0.98789
0.273431,0.98789
0.273398,0.98789
0.273387,0.98789
0.273376,0.98789
0.273333,0.98789
0.273322,0.98789
0.273301,0.98789
0.273246,0.98789
0.273236,0.98789
0.273225,0.98789
0.273214,0.98789
0.273203,0.98789
0.273192,0.98789
0.273181,0.98789
0.273171,0.98789
0.27316,0.98789
0.273149,0.98789
0.273138,0.98789
0.273127,0.98789
0.273106,0.98789
0.273084,0.98789
0.273073,0.98789
0.273062,0.98789
0.273051,0.98789
0.272911,0.98789
0.2729,0.98789
0.272878,0.98789
0.272867,0.98789
0.272856,0.98789
0.272835,0.98789
0.272824,0.98789
0.272813,0.98789
0.272802,0.98789
0.272791,0.98789
0.27278,0.98789
0.27277,0.98789
0.272759,0.98789
0.272748,0.98789
0.272737,0.98789
0.272726,0.98789
0.272661,0.98789
0.27264,0.98789
0.272629,0.98789
0.272618,0.98789
0.272607,0.98789
0.272596,0.98789
0.272585,0.98789
0.272575,0.98789
0.272564,0.98789
0.272553,0.98789
0.27251,0.98789
0.272499,0.98789
0.272488,0.98789
0.272195,0.98789
0.272184,0.98789
0.272163,0.98789
0.272152,0.98789
0.272141,0.98789
0.27213,0.98789
0.272054,0.98789
0.272044,0.98789
0.272033,0.98789
0.272022,0.98789
0.272011,0.98789
0.272,0.98789
0.271989,0.98789
0.271924,0.98789
0.271914,0.98789
0.271903,0.98789
0.271892,0.98789
0.27187,0.98789
0.271859,0.98789
0.271849,0.98789
0.271838,0.98789
0.271827,0.98789
0.271816,0.98789
0.271805,0.98789
0.271784,0.98789
0.271773,0.98789
0.271697,0.98789
0.271686,0.98789
0.271675,0.98789
0.271664,0.98789
0.271654,0.98789
0.271643,0.98789
0.271632,0.98789
0.271621,0.98789
0.27161,0.98789
0.271599,0.98789
0.271588,0.98789
0.271556,0.98789
0.271545,0.98789
0.271523,0.98789
0.271502,0.98789
0.271491,0.98789
0.271469,0.98789
0.271404,0.98789
0.271393,0.98789
0.271383,0.98789
0.271372,0.98789
0.271361,0.98789
0.271339,0.98789
0.271318,0.98789
0.271307,0.98789
0.271296,0.98789
0.271285,0.98789
0.271274,0.98789
0.271263,0.98789
0.271242,0.98789
0.271231,0.98789
0.271166,0.98789
0.271155,0.98789
0.271112,0.98789
0.271101,0.98789
0.27109,0.98789
0.271079,0.98789
0.271068,0.98789
0.271058,0.98789
0.271036,0.98789
0.271003,0.98789
0.270992,0.98789
0.270982,0.98789
0.270971,0.98789
0.27096,0.98789
0.270949,0.98789
0.270938,0.98789
0.270927,0.98789
0.270917,0.98789
0.270895,0.98789
0.270884,0.98789
0.270873,0.98789
0.270852,0.98789
0.270841,0.98789
0.27083,0.98789
0.270797,0.98789
0.270787,0.98789
0.270722,0.98789
0.270581,0.98789
0.27057,0.98789
0.270559,0.98789
0.270527,0.98789
0.270516,0.98789
0.270505,0.98789
0.270494,0.98789
0.270483,0.98789
0.270472,0.98789
0.270462,0.98789
0.270451,0.98789
0.270386,0.98789
0.270375,0.98789
0.270353,0.98789
0.270342,0.98789
0.270331,0.98789
0.270266,0.98789
0.270256,0.98789
0.270245,0.98789
0.270234,0.98789
0.270223,0.98789
0.270212,0.98789
0.270201,0.98789
0.270126,0.98789
0.270115,0.98789
0.270104,0.98789
0.270093,0.98789
0.270082,0.98789
0.270071,0.98789
0.270061,0.98789
0.27005,0.98789
0.270028,0.98789
0.270017,0.98789
0.270006,0.98789
0.269996,0.98789
0.269985,0.98789
0.269974,0.98789
0.269963,0.98789
0.269952,0.98789
0.269941,0.98789
0.269898,0.98789
0.269887,0.98789
0.269876,0.98789
0.269855,0.98789
0.269844,0.98789
0.269822,0.98789
0.269811,0.98789
0.269801,0.98789
0.26979,0.98789
0.269779,0.98789
0.269768,0.98789
0.269757,0.98789
0.269746,0.98789
0.269735,0.98789
0.269725,0.98789
0.269616,0.98789
0.269605,0.98789
0.269595,0.98789
0.269584,0.98789
0.269573,0.98789
0.269562,0.98789
0.269551,0.98789
0.26953,0.98789
0.269519,0.98789
0.269475,0.98789
0.269465,0.98789
0.269443,0.98789
0.269432,0.98789
0.269421,0.98789
0.26941,0.98789
0.269378,0.98789
0.269367,0.98789
0.269356,0.98789
0.269324,0.98789
0.269313,0.98789
0.269074,0.98789
0.269064,0.98789
0.269053,0.98789
0.269042,0.98789
0.269031,0.98789
0.26902,0.98789
0.269009,0.98789
0.268988,0.98789
0.268923,0.98789
0.268912,0.98789
0.268901,0.98789
0.268836,0.98789
0.268825,0.98789
0.268814,0.98789
0.268804,0.98789
0.268793,0.98789
0.268782,0.98789
0.268771,0.98789
0.26876,0.98789
0.268749,0.98789
0.268739,0.98789
0.268728,0.98789
0.268717,0.98789
0.268706,0.98789
0.268695,0.98789
0.268684,0.98789
0.268674,0.98789
0.268663,0.98789
0.268652,0.98789
0.268641,0.98789
0.268619,0.98789
0.268609,0.98789
0.268576,0.98789
0.268554,0.98789
0.268544,0.98789
0.268533,0.98789
0.268489,0.98789
0.268478,0.98789
0.268468,0.98789
0.268457,0.98789
0.268446,0.98789
0.268424,0.98789
0.268305,0.98789
0.268294,0.98789
0.268283,0.98789
0.268251,0.98789
0.26824,0.98789
0.268229,0.98789
0.268197,0.98789
0.268186,0.98789
0.268175,0.98789
0.268153,0.98789
0.268143,0.98789
0.268132,0.98789
0.268121,0.98789
0.268088,0.98789
0.268067,0.98789
0.268056,0.98789
0.268045,0.98789
0.268034,0.98789
0.268023,0.98789
0.268013,0.98789
0.267937,0.98789
0.267926,0.98789
0.267915,0.98789
0.267893,0.98789
0.267882,0.98789
0.267872,0.98789
0.267861,0.98789
0.267828,0.98789
0.267817,0.98789
0.267807,0.98789
0.267785,0.98789
0.267774,0.98789
0.267731,0.98789
0.26772,0.98789
0.267633,0.98789
0.267579,0.98789
0.267568,0.98789
0.267557,0.98789
0.267503,0.98789
0.267482,0.98789
0.267471,0.98789
0.26746,0.98789
0.267449,0.98789
0.267438,0.98789
0.267427,0.98789
0.267417,0.98789
0.267406,0.98789
0.267362,0.98789
0.267352,0.98789
0.267265,0.98789
0.267254,0.98789
0.267243,0.98789
0.267232,0.98789
0.267221,0.98789
0.267211,0.98789
0.2672,0.98789
0.267189,0.98789
0.267156,0.98789
0.267146,0.98789
0.267135,0.98789
0.267113,0.98789
0.267102,0.98789
0.267016,0.98789
0.267005,0.98789
0.266983,0.98789
0.266972,0.98789
0.266961,0.98789
0.266951,0.98789
0.26694,0.98789
0.266929,0.98789
0.266918,0.98789
0.266821,0.98789
0.26681,0.98789
0.266799,0.98789
0.266788,0.98789
0.266777,0.98789
0.266766,0.98789
0.266756,0.98789
0.266745,0.98789
0.266734,0.98789
0.266723,0.98789
0.266712,0.98789
0.266701,0.98789
0.266691,0.98789
0.266669,0.98789
0.266658,0.98789
0.266647,0.98789
0.266604,0.98789
0.266593,0.98789
0.266582,0.98789
0.266571,0.98789
0.26656,0.98789
0.266398,0.98789
0.266355,0.98789
0.266344,0.98789
0.266311,0.98789
0.2663,0.98789
0.26629,0.98789
0.266279,0.98789
0.266268,0.98789
0.266257,0.98789
0.266246,0.98789
0.266235,0.98789
0.266225,0.98789
0.266214,0.98789
0.266203,0.98789
0.266192,0.98789
0.266181,0.98789
0.26617,0.98789
0.26616,0.98789
0.266138,0.98789
0.266116,0.98789
0.266105,0.98789
0.266095,0.98789
0.266008,0.98789
0.265986,0.98789
0.265975,0.98789
0.265954,0.98789
0.265943,0.98789
0.265932,0.98789
0.265921,0.98789
0.26591,0.98789
0.265824,0.98789
0.265802,0.98789
0.265791,0.98789
0.26578,0.98789
0.265769,0.98789
0.265759,0.98789
0.265748,0.98789
0.265737,0.98789
0.265726,0.98789
0.265715,0.98789
0.265704,0.98789
0.265694,0.98789
0.265639,0.98789
0.265629,0.98789
0.265618,0.98789
0.265607,0.98789
0.265596,0.98789
0.265585,0.98789
0.265574,0.98789
0.265564,0.98789
0.265553,0.98789
0.265542,0.98789
0.265531,0.98789
0.265509,0.98789
0.265499,0.98789
0.265488,0.98789
0.265477,0.98789
0.265466,0.98789
0.265444,0.98789
0.265434,0.98789
0.265423,0.98789
0.265379,0.98789
0.265368,0.98789
0.265358,0.98789
0.265325,0.98789
0.265314,0.98789
0.265303,0.98789
0.265293,0.98789
0.265282,0.98789
0.26526,0.98789
0.265238,0.98789
0.265228,0.98789
0.265217,0.98789
0.265054,0.98789
0.265043,0.98789
0.265033,0.98789
0.265022,0.98789
0.264978,0.98789
0.264968,0.98789
0.264957,0.98789
0.264946,0.98789
0.264935,0.98789
0.264924,0.98789
0.264913,0.98789
0.264903,0.98789
0.264848,0.98789
0.264838,0.98789
0.264827,0.98789
0.264816,0.98789
0.26474,0.98789
0.264707,0.98789
0.264697,0.98789
0.264686,0.98789
0.264675,0.98789
0.264664,0.98789
0.264653,0.98789
0.264642,0.98789
0.264632,0.98789
0.26461,0.98789
0.264599,0.98789
0.264588,0.98789
0.264577,0.98789
0.264534,0.98789
0.264523,0.98789
0.264512,0.98789
0.264502,0.98789
0.264491,0.98789
0.26448,0.98789
0.264458,0.98789
0.264447,0.98789
0.264437,0.98789
0.264426,0.98789
0.264415,0.98789
0.264404,0.98789
0.264393,0.98789
0.264382,0.98789
0.264372,0.98789
0.264339,0.98789
0.264328,0.98789
0.264317,0.98789
0.264285,0.98789
0.264242,0.98789
0.264231,0.98789
0.26422,0.98789
0.264209,0.98789
0.264187,0.98789
0.264177,0.98789
0.264166,0.98789
0.264155,0.98789
0.264144,0.98789
0.264133,0.98789
0.264122,0.98789
0.264111,0.98789
0.26409,0.98789
0.264079,0.98789
0.264068,0.98789
0.264057,0.98789
0.264046,0.98789
0.264036,0.98789
0.264025,0.98789
0.264014,0.98789
0.264003,0.98789
0.263992,0.98789
0.263981,0.98789
0.263971,0.98789
0.263949,0.98789
0.263938,0.98789
0.263927,0.98789
0.263916,0.98789
0.263906,0.98789
0.263895,0.98789
0.263884,0.98789
0.263851,0.98789
0.263841,0.98789
0.26383,0.98789
0.263819,0.98789
0.263808,0.98789
0.263797,0.98789
0.263776,0.98789
0.263765,0.98789
0.263754,0.98789
0.263743,0.98789
0.263732,0.98789
0.263721,0.98789
0.263711,0.98789
0.2637,0.98789
0.263678,0.98789
0.263656,0.98789
0.263646,0.98789
0.263635,0.98789
0.263624,0.98789
0.263559,0.98789
0.263548,0.98789
0.263526,0.98789
0.263515,0.98789
0.263505,0.98789
0.263494,0.98789
0.263483,0.98789
0.263472,0.98789
0.263418,0.98789
0.263396,0.98789
0.263385,0.98789
0.263375,0.98789
0.263364,0.98789
0.26331,0.98789
0.263212,0.98789
0.263201,0.98789
0.263136,0.98789
0.263125,0.98789
0.263115,0.98789
0.263104,0.98789
0.263093,0.98789
0.263082,0.98789
0.26305,0.98789
0.263039,0.98789
0.263028,0.98789
0.263017,0.98789
0.263006,0.98789
0.262995,0.98789
0.262963,0.98789
0.262952,0.98789
0.262941,0.98789
0.26293,0.98789
0.262919,0.98789
0.262854,0.98789
0.262822,0.98789
0.262692,0.98789
0.262681,0.98789
0.26267,0.98789
0.262659,0.98789
0.262638,0.98789
0.262627,0.98789
0.262605,0.98789
0.262573,0.98789
0.262486,0.98789
0.262464,0.98789
0.262454,0.98789
0.262443,0.98789
0.262432,0.98789
0.262421,0.98789
0.26241,0.98789
0.262399,0.98789
0.262389,0.98789
0.262367,0.98789
0.262356,0.98789
0.262345,0.98789
0.262237,0.98789
0.262193,0.98789
0.262183,0.98789
0.262172,0.98789
0.262161,0.98789
0.26215,0.98789
0.262139,0.98789
0.262128,0.98789
0.261803,0.98789
0.261793,0.98789
0.261782,0.98789
0.261771,0.98789
0.261749,0.98789
0.261738,0.98789
0.261728,0.98789
0.261467,0.98789
0.261457,0.98789
0.261446,0.98789
0.261435,0.98789
0.261413,0.98789
0.261402,0.98789
0.261392,0.98789
0.261381,0.98789
0.26137,0.98789
0.261359,0.98789
0.261164,0.98789
0.261153,0.98789
0.261142,0.98789
0.261132,0.98789
0.261099,0.98789
0.261088,0.98789
0.260947,0.98789
0.260936,0.98789
0.260926,0.98789
0.260904,0.98789
0.260893,0.98789
0.260882,0.98789
0.260871,0.98789
0.260861,0.98789
0.26085,0.98789
0.260839,0.98789
0.260828,0.98789
0.260817,0.98789
0.260806,0.98789
0.260796,0.98789
0.260785,0.98789
0.260774,0.98789
0.260763,0.98789
0.260752,0.98789
0.260741,0.98789
0.260731,0.98789
0.26072,0.98789
0.260709,0.98789
0.260687,0.98789
0.260676,0.98789
0.260655,0.98789
0.260644,0.98789
0.260633,0.98789
0.260601,0.98789
0.26059,0.98789
0.260579,0.98789
0.260546,0.98789
0.26046,0.98789
0.260449,0.98789
0.260438,0.98789
0.260427,0.98789
0.260416,0.98789
0.260405,0.98789
0.260395,0.98789
0.260384,0.98789
0.260373,0.98789
0.260362,0.98789
0.260351,0.98789
0.26034,0.98789
0.26033,0.98789
0.260319,0.98789
0.260308,0.98789
0.260265,0.98789
0.260265,0.987572
0.260243,0.987572
0.260221,0.987572
0.26021,0.987572
0.2602,0.987572
0.260189,0.987572
0.260167,0.987572
0.260156,0.987572
0.260135,0.987572
0.259994,0.987572
0.25995,0.987572
0.25994,0.987572
0.259929,0.987572
0.259918,0.987572
0.259907,0.987572
0.259885,0.987572
0.259864,0.987572
0.259853,0.987572
0.259842,0.987572
0.259788,0.987572
0.259777,0.987572
0.259755,0.987572
0.259744,0.987572
0.259734,0.987572
0.259463,0.987572
0.259365,0.987572
0.259289,0.987572
0.259279,0.987572
0.259268,0.987572
0.259235,0.987572
0.259214,0.987572
0.259203,0.987572
0.259192,0.987572
0.259181,0.987572
0.25917,0.987572
0.259159,0.987572
0.259148,0.987572
0.259138,0.987572
0.259127,0.987572
0.259116,0.987572
0.259105,0.987572
0.259073,0.987572
0.258975,0.987572
0.258964,0.987572
0.258953,0.987572
0.258943,0.987572
0.258932,0.987572
0.258921,0.987572
0.25891,0.987572
0.258856,0.987572
0.258845,0.987572
0.258834,0.987572
0.258823,0.987572
0.258813,0.987572
0.258802,0.987572
0.258791,0.987572
0.258769,0.987572
0.258726,0.987572
0.258715,0.987572
0.258693,0.987572
0.258683,0.987572
0.258661,0.987572
0.25865,0.987572
0.258639,0.987572
0.258628,0.987572
0.258618,0.987572
0.258607,0.987572
0.258596,0.987572
0.258585,0.987572
0.258563,0.987572
0.258552,0.987572
0.258542,0.987572
0.258531,0.987572
0.258509,0.987572
0.258422,0.987572
0.258195,0.987572
0.258173,0.987572
0.258162,0.987572
0.258152,0.987572
0.258141,0.987572
0.258087,0.987572
0.258065,0.987572
0.258054,0.987572
0.257946,0.987572
0.257935,0.987572
0.257924,0.987572
0.257913,0.987572
0.257902,0.987572
0.257848,0.987572
0.257696,0.987572
0.257675,0.987572
0.257621,0.987572
0.25761,0.987572
0.257577,0.987572
0.257545,0.987572
0.257534,0.987572
0.257523,0.987572
0.257512,0.987572
0.257501,0.987572
0.257491,0.987572
0.257393,0.987572
0.257382,0.987572
0.257371,0.987572
0.257361,0.987572
0.25735,0.987572
0.257339,0.987572
0.257263,0.987572
0.257252,0.987572
0.25723,0.987572
0.25722,0.987572
0.257198,0.987572
0.257187,0.987572
0.257176,0.987572
0.257144,0.987572
0.257122,0.987572
0.257111,0.987572
0.2571,0.987572
0.257079,0.987572
0.257057,0.987572
0.257046,0.987572
0.257035,0.987572
0.256992,0.987572
0.256981,0.987572
0.25697,0.987572
0.25696,0.987572
0.256927,0.987572
0.256916,0.987572
0.256905,0.987572
0.256895,0.987572
0.256884,0.987572
0.256873,0.987572
0.256862,0.987572
0.256851,0.987572
0.25683,0.987572
0.256819,0.987572
0.256743,0.987572
0.256732,0.987572
0.256721,0.987572
0.25671,0.987572
0.2567,0.987572
0.256689,0.987572
0.256678,0.987572
0.256667,0.987572
0.256656,0.987572
0.256645,0.987572
0.256634,0.987572
0.256624,0.987572
0.256613,0.987572
0.256602,0.987572
0.256591,0.987572
0.25658,0.987572
0.256569,0.987572
0.256559,0.987572
0.256548,0.987572
0.256515,0.987572
0.256504,0.987572
0.256483,0.987572
0.256472,0.987572
0.256461,0.987572
0.25645,0.987572
0.256439,0.987572
0.256418,0.987572
0.256396,0.987572
0.256364,0.987572
0.256331,0.987572
0.256223,0.987572
0.256212,0.987572
0.25619,0.987572
0.256158,0.987572
0.256125,0.987572
0.256114,0.987572
0.256104,0.987572
0.256071,0.987572
0.25606,0.987572
0.256049,0.987572
0.256038,0.987572
0.256028,0.987572
0.256017,0.987572
0.256006,0.987572
0.255995,0.987572
0.255973,0.987572
0.255963,0.987572
0.255952,0.987572
0.255941,0.987572
0.25593,0.987572
0.255919,0.987572
0.255908,0.987572
0.255898,0.987572
0.255887,0.987572
0.255876,0.987572
0.255865,0.987572
0.255822,0.987572
0.255768,0.987572
0.255703,0.987572
0.255692,0.987572
0.255681,0.987572
0.25567,0.987572
0.255659,0.987572
0.255648,0.987572
0.255638,0.987572
0.255627,0.987572
0.255616,0.987572
0.255605,0.987572
0.255594,0.987572
0.255583,0.987572
0.255573,0.987572
0.255464,0.987572
0.255377,0.987572
0.255323,0.987572
0.255291,0.987572
0.25528,0.987572
0.255269,0.987572
0.255258,0.987572
0.255247,0.987572
0.255237,0.987572
0.255182,0.987572
0.255117,0.987572
0.255107,0.987572
0.255085,0.987572
0.255074,0.987572
0.255063,0.987572
0.255052,0.987572
0.255042,0.987572
0.255031,0.987572
0.25502,0.987572
0.255009,0.987572
0.254998,0.987572
0.254977,0.987572
0.254966,0.987572
0.254955,0.987572
0.25489,0.987572
0.254803,0.987572
0.254792,0.987572
0.254781,0.987572
0.254771,0.987572
0.25476,0.987572
0.254684,0.987572
0.254673,0.987572
0.254662,0.987572
0.254651,0.987572
0.254641,0.987572
0.25463,0.987572
0.254619,0.987572
0.254608,0.987572
0.254586,0.987572
0.254576,0.987572
0.254554,0.987572
0.254543,0.987572
0.254532,0.987572
0.254521,0.987572
0.254511,0.987572
0.2545,0.987572
0.254478,0.987572
0.254456,0.987572
0.254446,0.987572
0.254413,0.987572
0.254402,0.987572
0.254391,0.987572
0.254218,0.987572
0.254088,0.987572
0.253958,0.987572
0.253936,0.987572
0.253925,0.987572
0.253904,0.987572
0.253893,0.987572
0.253546,0.987572
0.253535,0.987572
0.253449,0.987572
0.253438,0.987572
0.253427,0.987572
0.253416,0.987572
0.253405,0.987572
0.253394,0.987572
0.253362,0.987572
0.25334,0.987572
0.253329,0.987572
0.253015,0.987572
0.253004,0.987572
0.252994,0.987572
0.252983,0.987572
0.25295,0.987572
0.252939,0.987572
0.252928,0.987572
0.252918,0.987572
0.252907,0.987572
0.252896,0.987572
0.252885,0.987572
0.252874,0.987572
0.252831,0.987572
0.252809,0.987572
0.252798,0.987572
0.252788,0.987572
0.252777,0.987572
0.252744,0.987572
0.252733,0.987572
0.252723,0.987572
0.252712,0.987572
0.252701,0.987572
0.25269,0.987572
0.252679,0.987572
0.252625,0.987572
0.252614,0.987572
0.252603,0.987572
0.252593,0.987572
0.252582,0.987572
0.252571,0.987572
0.25256,0.987572
0.252549,0.987572
0.252538,0.987572
0.252528,0.987572
0.252517,0.987572
0.252506,0.987572
0.252495,0.987572
0.252484,0.987572
0.252473,0.987572
0.252463,0.987572
0.252419,0.987572
0.252408,0.987572
0.252398,0.987572
0.252387,0.987572
0.252376,0.987572
0.252365,0.987572
0.252343,0.987572
0.252332,0.987572
0.252278,0.987572
0.252257,0.987572
0.252246,0.987572
0.252235,0.987572
0.252224,0.987572
0.252213,0.987572
0.252202,0.987572
0.252192,0.987572
0.252159,0.987572
0.252148,0.987572
0.252127,0.987572
0.252116,0.987572
0.252105,0.987572
0.252062,0.987572
0.252051,0.987572
0.25204,0.987572
0.252029,0.987572
0.252018,0.987572
0.252007,0.987572
0.251997,0.987572
0.25191,0.987572
0.251867,0.987572
0.251856,0.987572
0.251834,0.987572
0.251823,0.987572
0.251812,0.987572
0.251802,0.987572
0.251791,0.987572
0.25178,0.987572
0.251758,0.987572
0.251758,0.987253
0.251747,0.987253
0.251737,0.987253
0.251726,0.987253
0.251693,0.987253
0.25165,0.987253
0.251639,0.987253
0.251628,0.987253
0.251617,0.987253
0.251065,0.987253
0.251054,0.987253
0.251032,0.987253
0.251021,0.987253
0.25101,0.987253
0.251,0.987253
0.250989,0.987253
0.250978,0.987253
0.250913,0.987253
0.250902,0.987253
0.250891,0.987253
0.25088,0.987253
0.250848,0.987253
0.250837,0.987253
0.250826,0.987253
0.250805,0.987253
0.250794,0.987253
0.250761,0.987253
0.25075,0.987253
0.25074,0.987253
0.250718,0.987253
