fpr,tpr
0.046526,0.906962
0.046526,0.906951
0.046526,0.90694
0.046526,0.906929
0.046526,0.906918
0.046526,0.906907
0.046526,0.906897
0.046526,0.906886
0.046526,0.906875
0.046526,0.906864
0.046526,0.906853
0.046526,0.906843
0.046526,0.906832
0.046526,0.906821
0.046526,0.90681
0.046526,0.906799
0.046526,0.906778
0.046526,0.906767
0.046526,0.906756
0.046526,0.906745
0.046526,0.906734
0.046526,0.906723
0.046526,0.906713
0.046526,0.906702
0.046526,0.906691
0.046526,0.90668
0.046526,0.906669
0.046526,0.906658
0.046526,0.906626
0.046526,0.906615
0.046526,0.906604
0.046526,0.906593
0.046526,0.906583
0.046526,0.906572
0.046526,0.906561
0.046526,0.90655
0.046526,0.906496
0.046526,0.906485
0.046208,0.906485
0.046208,0.906474
0.046208,0.906464
0.046208,0.906442
0.046208,0.906431
0.046208,0.90642
0.046208,0.906409
0.046208,0.906388
0.046208,0.906377
0.046208,0.906366
0.046208,0.906355
0.046208,0.906344
0.046208,0.906334
0.046208,0.906323
0.046208,0.906312
0.046208,0.906301
0.046208,0.90629
0.046208,0.906269
0.046208,0.906225
0.046208,0.906214
0.046208,0.906204
0.046208,0.906193
0.046208,0.906182
0.046208,0.906171
0.046208,0.90616
0.046208,0.906085
0.046208,0.906074
0.046208,0.906052
0.046208,0.906041
0.046208,0.90603
0.046208,0.90602
0.046208,0.906009
0.046208,0.905998
0.046208,0.905987
0.046208,0.905976
0.046208,0.905965
0.046208,0.905955
0.046208,0.905933
0.046208,0.905922
0.046208,0.9059
0.046208,0.90589
0.046208,0.905879
0.046208,0.905868
0.046208,0.905857
0.046208,0.905846
0.046208,0.905835
0.046208,0.905825
0.046208,0.905814
0.046208,0.905803
0.046208,0.905792
0.046208,0.905781
0.046208,0.90576
0.046208,0.905749
0.046208,0.905738
0.046208,0.905727
0.046208,0.905716
0.046208,0.905706
0.046208,0.905695
0.046208,0.905684
0.046208,0.905673
0.046208,0.905662
0.046208,0.905651
0.046208,0.905641
0.046208,0.90563
0.046208,0.905619
0.046208,0.905608
0.046208,0.905586
0.046208,0.905554
0.046208,0.905543
0.046208,0.905532
0.046208,0.905511
0.046208,0.9055
0.046208,0.905489
0.046208,0.905478
0.046208,0.905467
0.046208,0.905456
0.046208,0.905446
0.046208,0.905435
0.046208,0.905424
0.046208,0.905413
0.046208,0.905402
0.046208,0.905392
0.046208,0.905381
0.046208,0.90537
0.046208,0.905359
0.046208,0.905348
0.046208,0.905337
0.046208,0.905327
0.046208,0.905316
0.046208,0.905305
0.046208,0.905294
0.045889,0.905294
0.045889,0.905283
0.045889,0.905272
0.045889,0.905262
0.045889,0.905251
0.045889,0.90524
0.045889,0.905229
0.045889,0.905207
0.045889,0.905197
0.045889,0.905186
0.045889,0.905175
0.04557,0.905175
0.04557,0.905164
0.04557,0.905153
0.04557,0.905142
0.045252,0.905142
0.045252,0.905132
0.045252,0.905121
0.045252,0.90511
0.045252,0.905099
0.045252,0.905077
0.045252,0.905067
0.045252,0.904948
0.045252,0.904915
0.045252,0.904893
0.045252,0.904883
0.045252,0.904872
0.045252,0.904861
0.045252,0.904828
0.045252,0.904818
0.045252,0.904807
0.045252,0.904796
0.045252,0.904785
0.045252,0.904763
0.045252,0.904753
0.045252,0.904742
0.045252,0.904731
0.045252,0.90472
0.045252,0.904709
0.045252,0.904698
0.045252,0.904688
0.045252,0.904677
0.045252,0.904666
0.045252,0.904655
0.045252,0.904644
0.045252,0.904634
0.045252,0.904623
0.045252,0.904612
0.045252,0.904601
0.045252,0.90459
0.045252,0.904579
0.045252,0.904569
0.045252,0.904558
0.045252,0.904547
0.045252,0.904536
0.044933,0.904536
0.044933,0.904525
0.044933,0.904514
0.044933,0.904504
0.044933,0.904493
0.044933,0.904482
0.044933,0.90446
0.044933,0.904449
0.044933,0.904439
0.044933,0.904428
0.044933,0.904417
0.044933,0.904406
0.044933,0.904395
0.044933,0.904384
0.044933,0.904374
0.044933,0.904363
0.044933,0.904352
0.044933,0.90433
0.044933,0.904319
0.044933,0.904309
0.044933,0.904287
0.044933,0.904276
0.044933,0.904265
0.044933,0.904255
0.044933,0.904233
0.044933,0.904222
0.044933,0.904038
0.044933,0.904027
0.044933,0.904016
0.044933,0.904005
0.044933,0.903995
0.044933,0.903984
0.044614,0.903984
0.044296,0.903984
0.044296,0.903962
0.044296,0.903854
0.044296,0.903843
0.044296,0.903832
0.044296,0.903821
0.044296,0.903811
0.044296,0.9038
0.044296,0.903789
0.044296,0.903778
0.044296,0.903767
0.044296,0.903756
0.044296,0.903746
0.044296,0.903735
0.044296,0.903724
0.044296,0.903713
0.044296,0.903702
0.044296,0.903691
0.044296,0.903681
0.044296,0.90367
0.044296,0.903659
0.044296,0.903648
0.044296,0.903637
0.044296,0.903626
0.044296,0.903572
0.044296,0.903561
0.044296,0.903551
0.044296,0.90354
0.044296,0.903529
0.044296,0.903518
0.044296,0.903507
0.044296,0.903497
0.044296,0.903486
0.044296,0.903464
0.044296,0.903442
0.044296,0.903432
0.044296,0.903421
0.044296,0.90341
0.044296,0.903399
0.044296,0.903388
0.044296,0.903377
0.044296,0.903367
0.044296,0.903356
0.044296,0.903345
0.044296,0.903334
0.044296,0.903323
0.044296,0.903312
0.044296,0.903302
0.044296,0.903291
0.044296,0.90328
0.044296,0.903269
0.044296,0.903258
0.044296,0.903247
0.044296,0.903237
0.044296,0.903226
0.044296,0.903215
0.044296,0.903204
0.044296,0.903193
0.044296,0.903182
0.044296,0.903172
0.044296,0.903161
0.044296,0.90315
0.044296,0.903128
0.044296,0.903118
0.044296,0.903107
0.044296,0.903096
0.044296,0.903085
0.044296,0.903074
0.044296,0.903063
0.044296,0.90302
0.044296,0.903009
0.044296,0.902998
0.044296,0.902988
0.044296,0.902977
0.044296,0.902966
0.044296,0.902955
0.044296,0.902944
0.044296,0.902933
0.044296,0.902923
0.044296,0.902912
0.044296,0.902868
0.044296,0.902858
0.044296,0.902847
0.044296,0.902836
0.044296,0.902814
0.044296,0.902803
0.044296,0.902793
0.044296,0.902782
0.044296,0.902771
0.044296,0.90276
0.044296,0.902749
0.044296,0.902728
0.044296,0.902717
0.044296,0.902706
0.044296,0.902695
0.044296,0.902684
0.044296,0.902674
0.044296,0.902663
0.044296,0.902652
0.044296,0.902641
0.044296,0.90263
0.044296,0.902619
0.044296,0.902609
0.044296,0.902598
0.044296,0.902587
0.044296,0.902576
0.044296,0.902565
0.044296,0.902554
0.044296,0.902544
0.044296,0.902533
0.044296,0.902522
0.044296,0.902511
0.044296,0.9025
0.044296,0.902489
0.044296,0.902479
0.044296,0.902457
0.044296,0.902446
0.044296,0.902435
0.044296,0.902424
0.044296,0.902403
0.044296,0.902392
0.044296,0.902381
0.044296,0.90237
0.044296,0.902338
0.044296,0.902327
0.044296,0.902316
0.044296,0.902305
0.044296,0.902295
0.044296,0.902284
0.044296,0.902262
0.044296,0.902251
0.044296,0.90224
0.044296,0.902143
0.044296,0.902132
0.044296,0.902121
0.044296,0.90211
0.044296,0.9021
0.044296,0.902067
0.044296,0.902056
0.044296,0.902046
0.044296,0.902035
0.044296,0.902024
0.044296,0.902013
0.044296,0.902002
0.044296,0.901991
0.044296,0.90197
0.044296,0.901959
0.044296,0.901948
0.044296,0.901937
0.044296,0.901926
0.044296,0.901916
0.044296,0.901905
0.044296,0.901894
0.044296,0.901883
0.044296,0.901872
0.044296,0.901861
0.044296,0.901851
0.044296,0.90184
0.044296,0.901829
0.044296,0.901818
0.044296,0.901807
0.044296,0.901796
0.044296,0.901786
0.044296,0.901775
0.044296,0.901764
0.044296,0.901753
0.044296,0.901742
0.044296,0.90171
0.044296,0.901699
0.044296,0.901688
0.044296,0.901677
0.044296,0.901667
0.044296,0.901656
0.044296,0.901634
0.044296,0.901623
0.044296,0.901612
0.044296,0.901602
0.043977,0.901602
0.043977,0.901591
0.043977,0.90158
0.043977,0.901569
0.043977,0.901558
0.043977,0.901547
0.043977,0.901537
0.043977,0.901526
0.043977,0.901515
0.043977,0.901482
0.043977,0.901472
0.043977,0.901461
0.043977,0.901439
0.043977,0.901428
0.043977,0.901417
0.043977,0.901396
0.043977,0.901385
0.043977,0.901374
0.043977,0.901363
0.043977,0.901352
0.043977,0.901342
0.042065,0.901342
0.042065,0.901331
0.042065,0.90132
0.042065,0.901309
0.042065,0.901298
0.042065,0.901288
0.042065,0.901277
0.042065,0.901266
0.042065,0.901255
0.042065,0.901244
0.042065,0.901233
0.042065,0.901223
0.042065,0.901212
0.042065,0.901201
0.042065,0.90119
0.042065,0.901179
0.042065,0.901168
0.042065,0.901158
0.042065,0.901136
0.042065,0.901125
0.042065,0.901114
0.042065,0.901103
0.042065,0.901093
0.042065,0.901071
0.042065,0.90106
0.042065,0.901049
0.042065,0.901038
0.042065,0.901028
0.042065,0.901017
0.042065,0.901006
0.042065,0.900995
0.042065,0.900984
0.042065,0.900973
0.042065,0.900963
0.041746,0.900963
0.041746,0.900952
0.041746,0.900941
0.041746,0.90093
0.041746,0.900919
0.041746,0.900909
0.041746,0.900898
0.041746,0.900887
0.041746,0.900876
0.041746,0.900865
0.041746,0.900854
0.041746,0.900768
0.041746,0.900757
0.041746,0.900746
0.041746,0.900735
0.041746,0.900724
0.041746,0.900714
0.041746,0.900692
0.041746,0.900681
0.041746,0.900659
0.041746,0.900649
0.041746,0.900638
0.041746,0.900627
0.041746,0.900616
0.041746,0.900605
0.041746,0.900594
0.041746,0.900584
0.041746,0.900573
0.041746,0.900562
0.041746,0.900551
0.041746,0.90054
0.041746,0.90053
0.041746,0.900519
0.041746,0.900497
0.041746,0.900486
0.041746,0.900475
0.041746,0.900432
0.041746,0.900421
0.041746,0.90041
0.041746,0.900389
0.041746,0.900367
0.041746,0.900356
0.041746,0.900345
0.041746,0.900335
0.041746,0.900324
0.041746,0.900313
0.041746,0.900302
0.041746,0.900291
0.041746,0.90028
0.041746,0.90027
0.041746,0.900259
0.041746,0.900248
0.041746,0.900237
0.041746,0.900226
0.041746,0.900215
0.041746,0.900205
0.041746,0.900194
0.041746,0.900183
0.041746,0.900172
0.041746,0.900161
0.041746,0.900151
0.041746,0.900107
0.041746,0.900096
0.041746,0.900075
0.041746,0.900064
0.041428,0.900064
0.041428,0.900053
0.041428,0.900042
0.041428,0.900031
0.041428,0.900021
0.041428,0.90001
0.041428,0.899999
0.041428,0.899988
0.041428,0.899977
0.041428,0.899966
0.041428,0.899956
0.041428,0.899945
0.041428,0.899934
0.041428,0.899923
0.041428,0.899912
0.041428,0.899901
0.041428,0.899891
0.041428,0.89988
0.041428,0.899869
0.041428,0.899826
0.041428,0.899815
0.041428,0.899804
0.041428,0.899793
0.041428,0.899782
0.041428,0.899761
0.041428,0.89975
0.041428,0.899739
0.041109,0.899739
0.041109,0.899728
0.041109,0.899717
0.041109,0.899707
0.041109,0.899696
0.041109,0.899685
0.041109,0.899674
0.041109,0.899663
0.041109,0.899652
0.041109,0.899642
0.041109,0.899631
0.041109,0.89962
0.04079,0.89962
0.04079,0.899609
0.04079,0.899598
0.040472,0.899598
0.040472,0.899587
0.040472,0.899577
0.040472,0.899555
0.040472,0.899544
0.040472,0.899533
0.040472,0.899522
0.040472,0.899512
0.040472,0.899501
0.040472,0.899468
0.040472,0.899457
0.040472,0.899447
0.040472,0.899436
0.040472,0.899425
0.040472,0.899414
0.040472,0.899403
0.040472,0.899393
0.040472,0.899382
0.040472,0.899371
0.040472,0.899284
0.040472,0.899273
0.040472,0.899263
0.040472,0.899252
0.040472,0.899241
0.040472,0.89923
0.040472,0.899219
0.040472,0.899198
0.040472,0.899165
0.040472,0.899154
0.040472,0.899143
0.040472,0.899133
0.040472,0.899078
0.040472,0.899068
0.040472,0.899057
0.040472,0.899046
0.040472,0.899035
0.040472,0.899024
0.040472,0.899014
0.040472,0.899003
0.040472,0.898959
0.040472,0.898949
0.040472,0.898938
0.040472,0.898927
0.040472,0.898916
0.040472,0.898894
0.040472,0.898884
0.040472,0.898873
0.040472,0.898862
0.040472,0.898851
0.040472,0.89884
0.040472,0.898829
0.040472,0.898819
0.040472,0.898808
0.040472,0.898797
0.040472,0.898786
0.040472,0.898775
0.040472,0.898764
0.040472,0.898754
0.040472,0.898743
0.040472,0.898732
0.040472,0.898721
0.040472,0.89871
0.040472,0.898699
0.040472,0.898689
0.040472,0.898678
0.040472,0.898667
0.040472,0.898656
0.040472,0.898645
0.040472,0.898635
0.040472,0.898602
0.040472,0.898591
0.040472,0.89858
0.040472,0.89857
0.040472,0.898559
0.040472,0.898548
0.040472,0.898526
0.040153,0.898526
0.040153,0.898515
0.040153,0.898505
0.040153,0.898494
0.040153,0.898483
0.040153,0.898472
0.040153,0.898461
0.040153,0.89845
0.040153,0.898429
0.040153,0.898418
0.040153,0.898407
0.040153,0.898396
0.040153,0.898385
0.040153,0.898353
0.040153,0.898342
0.040153,0.898331
0.040153,0.898321
0.040153,0.89831
0.040153,0.898299
0.040153,0.898288
0.040153,0.898277
0.040153,0.898266
0.040153,0.898256
0.040153,0.898245
0.040153,0.898234
0.040153,0.898223
0.040153,0.898212
0.040153,0.898201
0.040153,0.898191
0.040153,0.89818
0.040153,0.898169
0.039834,0.898169
0.039834,0.898158
0.039834,0.898147
0.039834,0.898136
0.039834,0.898126
0.039834,0.898104
0.039834,0.898093
0.039834,0.898082
0.039834,0.898071
0.039834,0.898061
0.039834,0.89805
0.039834,0.898039
0.039834,0.898028
0.039834,0.898006
0.039834,0.897996
0.039834,0.897985
0.039834,0.897974
0.039834,0.897963
0.039834,0.897952
0.039834,0.897942
0.039834,0.897931
0.039516,0.897931
0.039516,0.89792
0.039197,0.89792
0.039197,0.897909
0.039197,0.897898
0.039197,0.897887
0.039197,0.897877
0.039197,0.897866
0.039197,0.897855
0.039197,0.897844
0.039197,0.897833
0.039197,0.897822
0.039197,0.897812
0.039197,0.89779
0.039197,0.897779
0.039197,0.897768
0.039197,0.897757
0.039197,0.897747
0.039197,0.897736
0.039197,0.897725
0.039197,0.897714
0.039197,0.897703
0.039197,0.897692
0.039197,0.897682
0.039197,0.897671
0.039197,0.89766
0.039197,0.897649
0.039197,0.897638
0.039197,0.897627
0.039197,0.897617
0.039197,0.897606
0.039197,0.897595
0.039197,0.897584
0.039197,0.897573
0.039197,0.897563
0.039197,0.897552
0.039197,0.897541
0.039197,0.89753
0.039197,0.897519
0.039197,0.897508
0.039197,0.897498
0.039197,0.897487
0.039197,0.897476
0.039197,0.897465
0.039197,0.897454
0.039197,0.897443
0.039197,0.897433
0.039197,0.897422
0.039197,0.897411
0.039197,0.897313
0.039197,0.897303
0.039197,0.897292
0.039197,0.897281
0.039197,0.89727
0.039197,0.897259
0.039197,0.897238
0.039197,0.897227
0.039197,0.897216
0.039197,0.897205
0.039197,0.897184
0.039197,0.897173
0.039197,0.897162
0.039197,0.897151
0.039197,0.89714
0.039197,0.897119
0.039197,0.897108
0.039197,0.897097
0.038878,0.897097
0.038878,0.897086
0.038878,0.897064
0.038878,0.897043
0.038878,0.897032
0.038878,0.896989
0.038878,0.896978
0.038878,0.896967
0.038878,0.896945
0.038878,0.896924
0.038878,0.896837
0.038878,0.896826
0.038878,0.896815
0.038878,0.896805
0.038878,0.896794
0.038878,0.896783
0.038878,0.896772
0.038878,0.896761
0.038878,0.89675
0.038878,0.89674
0.038878,0.896729
0.038878,0.896718
0.038878,0.896707
0.038878,0.896696
0.038878,0.896685
0.038878,0.896675
0.038878,0.896664
0.038878,0.896653
0.038878,0.896642
0.038878,0.896631
0.038878,0.89662
0.038878,0.89661
0.038878,0.896599
0.03856,0.896599
0.03856,0.896588
0.03856,0.896577
0.03856,0.896566
0.03856,0.896534
0.03856,0.896523
0.03856,0.896512
0.03856,0.896501
0.03856,0.89649
0.03856,0.896469
0.03856,0.896458
0.03856,0.896339
0.03856,0.896317
0.03856,0.896306
0.03856,0.896296
0.03856,0.896274
0.03856,0.896263
0.03856,0.896252
0.03856,0.896231
0.03856,0.89622
0.03856,0.896209
0.03856,0.896198
0.03856,0.896187
0.03856,0.896166
0.03856,0.896155
0.038241,0.896155
0.038241,0.896144
0.038241,0.896133
0.038241,0.896122
0.038241,0.896111
0.038241,0.896101
0.038241,0.89609
0.038241,0.896079
0.038241,0.896068
0.038241,0.896057
0.038241,0.896047
0.038241,0.896036
0.038241,0.896025
0.038241,0.896014
0.038241,0.896003
0.038241,0.895992
0.038241,0.89596
0.038241,0.895938
0.038241,0.895927
0.038241,0.895917
0.038241,0.895906
0.038241,0.895884
0.038241,0.895873
0.038241,0.895862
0.038241,0.895852
0.038241,0.895841
0.038241,0.89583
0.038241,0.895819
0.038241,0.895808
0.038241,0.895797
0.038241,0.895787
0.038241,0.895776
0.038241,0.895765
0.038241,0.895754
0.038241,0.895743
0.038241,0.895732
0.038241,0.895722
0.038241,0.895711
0.037922,0.895711
0.037922,0.895689
0.037922,0.895678
0.037922,0.895668
0.037922,0.895646
0.037922,0.895635
0.037922,0.895624
0.037922,0.895613
0.037922,0.895603
0.037922,0.895592
0.037922,0.895581
0.037922,0.89557
0.037922,0.895559
0.037922,0.895548
0.037922,0.895538
0.037922,0.895527
0.037922,0.895516
0.037922,0.895505
0.037922,0.895494
0.037922,0.895483
0.037922,0.895473
0.037922,0.895408
0.037922,0.895397
0.037922,0.895386
0.037922,0.895375
0.037922,0.895364
0.037922,0.895353
0.037922,0.895343
0.037922,0.895332
0.037922,0.895321
0.037922,0.89531
0.037922,0.895289
0.037922,0.895278
0.037922,0.895267
0.037922,0.895256
0.037922,0.895234
0.037922,0.895224
0.037922,0.895213
0.037922,0.895202
0.037922,0.89518
0.037922,0.895169
0.037922,0.895159
0.037922,0.895148
0.037922,0.895126
0.037922,0.895115
0.037922,0.895104
0.037922,0.895094
0.037922,0.895083
0.037922,0.895072
0.037922,0.89505
0.037922,0.895039
0.037922,0.895029
0.037922,0.895018
0.037922,0.895007
0.037922,0.894996
0.037922,0.894985
0.037922,0.894974
0.037922,0.894964
0.037922,0.894953
0.037922,0.894942
0.037922,0.894931
0.037922,0.89492
0.037922,0.89491
0.037922,0.894899
0.037922,0.894888
0.037922,0.894866
0.037922,0.894769
0.037922,0.894758
0.037922,0.894747
0.037922,0.894736
0.037922,0.894725
0.037922,0.894715
0.037922,0.894704
0.037922,0.894693
0.037922,0.894682
0.037922,0.894671
0.037922,0.89466
0.037922,0.89465
0.037604,0.89465
0.037604,0.894639
0.037285,0.894639
0.037285,0.894628
0.037285,0.894617
0.037285,0.894606
0.037285,0.894596
0.037285,0.894585
0.037285,0.894574
0.037285,0.894563
0.037285,0.894476
0.037285,0.894466
0.037285,0.894455
0.037285,0.894433
0.037285,0.894422
0.037285,0.894411
0.037285,0.894401
0.037285,0.89439
0.037285,0.894379
0.037285,0.894368
0.037285,0.894357
0.037285,0.894346
0.037285,0.894336
0.037285,0.894325
0.037285,0.894314
0.037285,0.894281
0.037285,0.894271
0.037285,0.89426
0.037285,0.894249
0.037285,0.894238
0.037285,0.894227
0.037285,0.894217
0.037285,0.894206
0.037285,0.894195
0.037285,0.894184
0.037285,0.894173
0.037285,0.894162
0.037285,0.894152
0.037285,0.894141
0.037285,0.89413
0.037285,0.894119
0.037285,0.894108
0.037285,0.894097
0.037285,0.894087
0.037285,0.894076
0.037285,0.894065
0.036966,0.894065
0.036966,0.894054
0.036966,0.894043
0.036966,0.894032
0.036966,0.894022
0.036966,0.894011
0.036966,0.894
0.036966,0.893989
0.036966,0.893978
0.036966,0.893967
0.036966,0.893957
0.036966,0.893946
0.036966,0.893935
0.036966,0.893924
0.036966,0.893913
0.036966,0.893902
0.036966,0.893892
0.036966,0.893881
0.036966,0.89387
0.036966,0.893848
0.036966,0.893838
0.036966,0.893827
0.036966,0.893816
0.036966,0.893805
0.036966,0.893794
0.036966,0.893783
0.036966,0.893773
0.036966,0.893762
0.036966,0.893751
0.036966,0.89374
0.036966,0.893729
0.036966,0.893718
0.036966,0.893708
0.036966,0.893697
0.036966,0.893686
0.036966,0.893675
0.036966,0.893664
0.036966,0.893653
0.036966,0.893643
0.036966,0.893632
0.036966,0.893621
0.036966,0.89361
0.036966,0.893599
0.036966,0.893588
0.036966,0.893578
0.036966,0.893556
0.036966,0.893545
0.036966,0.893523
0.036966,0.893513
0.036966,0.893502
0.036966,0.893491
0.036966,0.89348
0.036966,0.893469
0.036966,0.893459
0.036966,0.893448
0.036966,0.893437
0.036966,0.893426
0.036966,0.893415
0.036966,0.893404
0.036966,0.893394
0.036966,0.893383
0.036966,0.893372
0.036966,0.893361
0.036966,0.89335
0.036966,0.893339
0.036966,0.893318
0.036966,0.893307
0.036966,0.893285
0.036966,0.893274
0.036648,0.893274
0.036648,0.893264
0.036648,0.893253
0.036648,0.893242
0.036648,0.893231
0.036648,0.89322
0.036648,0.893209
0.036648,0.893199
0.036648,0.893188
0.036648,0.893177
0.036648,0.893166
0.036648,0.893155
0.036648,0.893144
0.036648,0.893134
0.036648,0.893123
0.036648,0.893112
0.036648,0.893101
0.036648,0.89309
0.036648,0.89308
0.036648,0.893069
0.036648,0.893058
0.036648,0.893047
0.036648,0.893036
0.036648,0.893025
0.036648,0.893015
0.036329,0.893015
0.036329,0.893004
0.036329,0.892993
0.036329,0.892971
0.03601,0.892971
0.03601,0.89296
0.03601,0.89295
0.03601,0.892939
0.03601,0.892928
0.03601,0.892917
0.03601,0.892906
0.03601,0.892895
0.03601,0.892874
0.03601,0.892863
0.035692,0.892863
0.035692,0.892841
0.035692,0.89283
0.035692,0.89282
0.035692,0.892809
0.035692,0.892798
0.035692,0.892787
0.035692,0.892776
0.035692,0.892765
0.035692,0.892755
0.035692,0.892744
0.035692,0.892733
0.035692,0.892722
0.035692,0.892668
0.035692,0.89256
0.035692,0.892549
0.035692,0.892538
0.035692,0.892527
0.035692,0.892516
0.035692,0.892506
0.035692,0.892495
0.035692,0.892473
0.035692,0.892462
0.035692,0.892451
0.035692,0.892441
0.035692,0.89243
0.035692,0.892419
0.035692,0.892408
0.035692,0.892397
0.035692,0.892386
0.035692,0.892365
0.035692,0.892322
0.035692,0.892311
0.035692,0.8923
0.035692,0.892289
0.035692,0.892278
0.035692,0.892267
0.035692,0.892257
0.035692,0.892246
0.035692,0.892235
0.035692,0.892224
0.035692,0.892202
0.035692,0.892192
0.035692,0.892181
0.035692,0.89217
0.035692,0.892159
0.035692,0.892148
0.035692,0.892137
