fpr,tpr
0.585753,0.999044
0.585731,0.999044
0.585677,0.999044
0.585612,0.999044
0.585492,0.999044
0.585362,0.999044
0.585308,0.999044
0.585254,0.999044
0.585243,0.999044
0.585232,0.999044
0.585222,0.999044
0.585211,0.999044
0.585167,0.999044
0.584994,0.999044
0.584961,0.999044
0.584951,0.999044
0.584918,0.999044
0.584886,0.999044
0.584864,0.999044
0.58481,0.999044
0.584799,0.999044
0.584788,0.999044
0.584777,0.999044
0.584766,0.999044
0.584756,0.999044
0.584745,0.999044
0.584734,0.999044
0.584712,0.999044
0.584604,0.999044
0.584593,0.999044
0.584561,0.999044
0.58455,0.999044
0.584517,0.999044
0.584485,0.999044
0.584474,0.999044
0.584463,0.999044
0.584431,0.999044
0.58442,0.999044
0.584387,0.999044
0.584376,0.999044
0.584365,0.999044
0.584355,0.999044
0.5843,0.999044
0.58429,0.999044
0.584279,0.999044
0.584257,0.999044
0.584214,0.999044
0.584203,0.999044
0.584116,0.999044
0.584105,0.999044
0.584084,0.999044
0.584073,0.999044
0.584008,0.999044
0.583997,0.999044
0.583889,0.999044
0.583878,0.999044
0.583867,0.999044
0.583856,0.999044
0.583845,0.999044
0.583824,0.999044
0.583813,0.999044
0.583802,0.999044
0.583791,0.999044
0.583769,0.999044
0.583759,0.999044
0.583629,0.999044
0.583607,0.999044
0.583596,0.999044
0.583585,0.999044
0.583564,0.999044
0.583553,0.999044
0.583531,0.999044
0.583509,0.999044
0.583499,0.999044
0.583477,0.999044
0.583466,0.999044
0.583444,0.999044
0.583325,0.999044
0.583314,0.999044
0.583228,0.999044
0.583217,0.999044
0.583195,0.999044
0.583173,0.999044
0.583152,0.999044
0.58313,0.999044
0.583098,0.999044
0.583087,0.999044
0.583076,0.999044
0.583065,0.999044
0.583054,0.999044
0.583,0.999044
0.582968,0.999044
0.582957,0.999044
0.582946,0.999044
0.582903,0.999044
0.582892,0.999044
0.582881,0.999044
0.58287,0.999044
0.582848,0.999044
0.582838,0.999044
0.582827,0.999044
0.582816,0.999044
0.582805,0.999044
0.582783,0.999044
0.582773,0.999044
0.58261,0.999044
0.582599,0.999044
0.582588,0.999044
0.582556,0.999044
0.582545,0.999044
0.582534,0.999044
0.582502,0.999044
0.582491,0.999044
0.582426,0.999044
0.582144,0.999044
0.582133,0.999044
0.582047,0.999044
0.582003,0.999044
0.581982,0.999044
0.581971,0.999044
0.581548,0.999044
0.581537,0.999044
0.581516,0.999044
0.581472,0.999044
0.581461,0.999044
0.581147,0.999044
0.581104,0.999044
0.581071,0.999044
0.581017,0.999044
0.581006,0.999044
0.580995,0.999044
0.580985,0.999044
0.580974,0.999044
0.580963,0.999044
0.580952,0.999044
0.580941,0.999044
0.58092,0.999044
0.580909,0.999044
0.580898,0.999044
0.580887,0.999044
0.580779,0.999044
0.580768,0.999044
0.580757,0.999044
0.580703,0.999044
0.580692,0.999044
0.58067,0.999044
0.58054,0.999044
0.580529,0.999044
0.580486,0.999044
0.580464,0.999044
0.580454,0.999044
0.580443,0.999044
0.580367,0.999044
0.580259,0.999044
0.580248,0.999044
0.580237,0.999044
0.580226,0.999044
0.580215,0.999044
0.580194,0.999044
0.580183,0.999044
0.580096,0.999044
0.580085,0.999044
0.58002,0.999044
0.580009,0.999044
0.579998,0.999044
0.579912,0.999044
0.579901,0.999044
0.579836,0.999044
0.579803,0.999044
0.579793,0.999044
0.579771,0.999044
0.57976,0.999044
0.579749,0.999044
0.579706,0.999044
0.579608,0.999044
0.579587,0.999044
0.579435,0.999044
0.579413,0.999044
0.579402,0.999044
0.579316,0.999044
0.579218,0.999044
0.579197,0.999044
0.579186,0.999044
0.579164,0.999044
0.579153,0.999044
0.579142,0.999044
0.579056,0.999044
0.578969,0.999044
0.578958,0.999044
0.578947,0.999044
0.578937,0.999044
0.578926,0.999044
0.578915,0.999044
0.578893,0.999044
0.578872,0.999044
0.578785,0.999044
0.578774,0.999044
0.578752,0.999044
0.57872,0.999044
0.578709,0.999044
0.578622,0.999044
0.578601,0.999044
0.57859,0.999044
0.578579,0.999044
0.578557,0.999044
0.578546,0.999044
0.578536,0.999044
0.578362,0.999044
0.57833,0.999044
0.578319,0.999044
0.578308,0.999044
0.578297,0.999044
0.578276,0.999044
0.578265,0.999044
0.578254,0.999044
0.578243,0.999044
0.578232,0.999044
0.5782,0.999044
0.577723,0.999044
0.577712,0.999044
0.577701,0.999044
0.57769,0.999044
0.57768,0.999044
0.577647,0.999044
0.577636,0.999044
0.577625,0.999044
0.577615,0.999044
0.577604,0.999044
0.577593,0.999044
0.577582,0.999044
0.577571,0.999044
0.577495,0.999044
0.577474,0.999044
0.577409,0.999044
0.577398,0.999044
0.577376,0.999044
0.577354,0.999044
0.577289,0.999044
0.577246,0.999044
0.576834,0.999044
0.576823,0.999044
0.576813,0.999044
0.576672,0.999044
0.576661,0.999044
0.576639,0.999044
0.576628,0.999044
0.576607,0.999044
0.576596,0.999044
0.576585,0.999044
0.576574,0.999044
0.576531,0.999044
0.57652,0.999044
0.576509,0.999044
0.576412,0.999044
0.576249,0.999044
0.576238,0.999044
0.576227,0.999044
0.576195,0.999044
0.576184,0.999044
0.576162,0.999044
0.576152,0.999044
0.576141,0.999044
0.576043,0.999044
0.576032,0.999044
0.575967,0.999044
0.57587,0.999044
0.575859,0.999044
0.575686,0.999044
0.575675,0.999044
0.575664,0.999044
0.575653,0.999044
0.575642,0.999044
0.574689,0.999044
0.574667,0.999044
0.574515,0.999044
0.574505,0.999044
0.574472,0.999044
0.574461,0.999044
0.57445,0.999044
0.574439,0.999044
0.574407,0.999044
0.574385,0.999044
0.574374,0.999044
0.574309,0.999044
0.574299,0.999044
0.574277,0.999044
0.574255,0.999044
0.574244,0.999044
0.574234,0.999044
0.574223,0.999044
0.574212,0.999044
0.574201,0.999044
0.57419,0.999044
0.574169,0.999044
0.574158,0.999044
0.574136,0.999044
0.574093,0.999044
0.574071,0.999044
0.574017,0.999044
0.574006,0.999044
0.573984,0.999044
0.573974,0.999044
0.573963,0.999044
0.573952,0.999044
0.573941,0.999044
0.57393,0.999044
0.573919,0.999044
0.573898,0.999044
0.573778,0.999044
0.573768,0.999044
0.573746,0.999044
0.573713,0.999044
0.573703,0.999044
0.573692,0.999044
0.57367,0.999044
0.573659,0.999044
0.573648,0.999044
0.573497,0.999044
0.573486,0.999044
0.573464,0.999044
0.573421,0.999044
0.573399,0.999044
0.573388,0.999044
0.573378,0.999044
0.573367,0.999044
0.573356,0.999044
0.573345,0.999044
0.573334,0.999044
0.573323,0.999044
0.573291,0.999044
0.57328,0.999044
0.573269,0.999044
0.573258,0.999044
0.573248,0.999044
0.573226,0.999044
0.573215,0.999044
0.573204,0.999044
0.573161,0.999044
0.57315,0.999044
0.573139,0.999044
0.573128,0.999044
0.572987,0.999044
0.572966,0.999044
0.572955,0.999044
0.572933,0.999044
0.572922,0.999044
0.572901,0.999044
0.57289,0.999044
0.572879,0.999044
0.572868,0.999044
0.572857,0.999044
0.572847,0.999044
0.572814,0.999044
0.572803,0.999044
0.57276,0.999044
0.572597,0.999044
0.572576,0.999044
0.572565,0.999044
0.572478,0.999044
0.572456,0.999044
0.572446,0.999044
0.572424,0.999044
0.572402,0.999044
0.572359,0.999044
0.572348,0.999044
0.572337,0.999044
0.572229,0.999044
0.572218,0.999044
0.572207,0.999044
0.572196,0.999044
0.572175,0.999044
0.572142,0.999044
0.572131,0.999044
0.572066,0.999044
0.571969,0.999044
0.571915,0.999044
0.571904,0.999044
0.571882,0.999044
0.57186,0.999044
0.571817,0.999044
0.571806,0.999044
0.571763,0.999044
0.57173,0.999044
0.571709,0.999044
0.571676,0.999044
0.5716,0.999044
0.57159,0.999044
0.57147,0.999044
0.571438,0.999044
0.571416,0.999044
0.571405,0.999044
0.571395,0.999044
0.571373,0.999044
0.571286,0.999044
0.571199,0.999044
0.571124,0.999044
0.571113,0.999044
0.571069,0.999044
0.571026,0.999044
0.570885,0.999044
0.570874,0.999044
0.570864,0.999044
0.570853,0.999044
0.570777,0.999044
0.570766,0.999044
0.570744,0.999044
0.570549,0.999044
0.570473,0.999044
0.570463,0.999044
0.570441,0.999044
0.57043,0.999044
0.570419,0.999044
0.570408,0.999044
0.570365,0.999044
0.570333,0.999044
0.570159,0.999044
0.570148,0.999044
0.570116,0.999044
0.570105,0.999044
0.570094,0.999044
0.570072,0.999044
0.570062,0.999044
0.57004,0.999044
0.570029,0.999044
0.570018,0.999044
0.570007,0.999044
0.569997,0.999044
0.569975,0.999044
0.569509,0.999044
0.569487,0.999044
0.569477,0.999044
0.569433,0.999044
0.569411,0.999044
0.569401,0.999044
0.569314,0.999044
0.569292,0.999044
0.569271,0.999044
0.56926,0.999044
0.569249,0.999044
0.569227,0.999044
0.569216,0.999044
0.569195,0.999044
0.569184,0.999044
0.569173,0.999044
0.569162,0.999044
0.569151,0.999044
0.569141,0.999044
0.56913,0.999044
0.569032,0.999044
0.569021,0.999044
0.568967,0.999044
0.568956,0.999044
0.568859,0.999044
0.568848,0.999044
0.568837,0.999044
0.568826,0.999044
0.568805,0.999044
0.568794,0.999044
0.56875,0.999044
0.568718,0.999044
0.568696,0.999044
0.568642,0.999044
0.56861,0.999044
0.568599,0.999044
0.568588,0.999044
0.568555,0.999044
0.568523,0.999044
0.568512,0.999044
0.56849,0.999044
0.568469,0.999044
0.568393,0.999044
0.56835,0.999044
0.568339,0.999044
0.568328,0.999044
0.568306,0.999044
0.568274,0.999044
0.568263,0.999044
0.568241,0.999044
0.568187,0.999044
0.568133,0.999044
0.568122,0.999044
0.568111,0.999044
0.5681,0.999044
0.568089,0.999044
0.568057,0.999044
0.568014,0.999044
0.567916,0.999044
0.567905,0.999044
0.567894,0.999044
0.567775,0.999044
0.567732,0.999044
0.567721,0.999044
0.56771,0.999044
0.567624,0.999044
0.567558,0.999044
0.567548,0.999044
0.567526,0.999044
0.567515,0.999044
0.567504,0.999044
0.567493,0.999044
0.567483,0.999044
0.567472,0.999044
0.567374,0.999044
0.567363,0.999044
0.567298,0.999044
0.567266,0.999044
0.567212,0.999044
0.567201,0.999044
0.567006,0.999044
0.566995,0.999044
0.566973,0.999044
0.565987,0.999044
0.565955,0.999044
0.565911,0.999044
0.56589,0.999044
0.565846,0.999044
0.565792,0.999044
0.565781,0.999044
0.565749,0.999044
0.565738,0.999044
0.565727,0.999044
0.565695,0.999044
0.565684,0.999044
0.565673,0.999044
0.56563,0.999044
0.565608,0.999044
0.565597,0.999044
0.565586,0.999044
0.565575,0.999044
0.565565,0.999044
0.565554,0.999044
0.565521,0.999044
0.565467,0.999044
0.565402,0.999044
0.565391,0.999044
0.56538,0.999044
0.565315,0.999044
0.565305,0.999044
0.565294,0.999044
0.565283,0.999044
0.565196,0.999044
0.565164,0.999044
0.565153,0.999044
0.565142,0.999044
0.565131,0.999044
0.565088,0.999044
0.565077,0.999044
0.565023,0.999044
0.565001,0.999044
0.564979,0.999044
0.564969,0.999044
0.564958,0.999044
0.564936,0.999044
0.564633,0.999044
0.564622,0.999044
0.5646,0.999044
0.564579,0.999044
0.564568,0.999044
0.564514,0.999044
0.564503,0.999044
0.564394,0.999044
0.564383,0.999044
0.564318,0.999044
0.564308,0.999044
0.564297,0.999044
0.564286,0.999044
0.564264,0.999044
0.564243,0.999044
0.564232,0.999044
0.564145,0.999044
0.564134,0.999044
0.564058,0.999044
0.564048,0.999044
0.564026,0.999044
0.564015,0.999044
0.563961,0.999044
0.56395,0.999044
0.563918,0.999044
0.563907,0.999044
0.563896,0.999044
0.563885,0.999044
0.563874,0.999044
0.563852,0.999044
0.563842,0.999044
0.563831,0.999044
0.563809,0.999044
0.563798,0.999044
0.563787,0.999044
0.563755,0.999044
0.563744,0.999044
0.56369,0.999044
0.563679,0.999044
0.563668,0.999044
0.563647,0.999044
0.563592,0.999044
0.563495,0.999044
0.563484,0.999044
0.563473,0.999044
0.56343,0.999044
0.563419,0.999044
0.563408,0.999044
0.563397,0.999044
0.563376,0.999044
0.563365,0.999044
0.563354,0.999044
0.563343,0.999044
0.563332,0.999044
0.563322,0.999044
0.563311,0.999044
0.5633,0.999044
0.563289,0.999044
0.563278,0.999044
0.563267,0.999044
0.563257,0.999044
0.563224,0.999044
0.563213,0.999044
0.563191,0.999044
0.563148,0.999044
0.563137,0.999044
0.563126,0.999044
0.563105,0.999044
0.563094,0.999044
0.563083,0.999044
0.563072,0.999044
0.563061,0.999044
0.563051,0.999044
0.562975,0.999044
0.562964,0.999044
0.562953,0.999044
0.562942,0.999044
0.562899,0.999044
0.562866,0.999044
0.562856,0.999044
0.562845,0.999044
0.562823,0.999044
0.562812,0.999044
0.562801,0.999044
0.562791,0.999044
0.56278,0.999044
0.562769,0.999044
0.562726,0.999044
0.562682,0.999044
0.562595,0.999044
0.562585,0.999044
0.562563,0.999044
0.562444,0.999044
0.562433,0.999044
0.562422,0.999044
0.562411,0.999044
0.5624,0.999044
0.56239,0.999044
0.562335,0.999044
0.562325,0.999044
0.562314,0.999044
0.562303,0.999044
0.562292,0.999044
0.562281,0.999044
0.56227,0.999044
0.562238,0.999044
0.562216,0.999044
0.562205,0.999044
0.562162,0.999044
0.56214,0.999044
0.56213,0.999044
0.562119,0.999044
0.562086,0.999044
0.562065,0.999044
0.562054,0.999044
0.562043,0.999044
0.562021,0.999044
0.561989,0.999044
0.561978,0.999044
0.561967,0.999044
0.561956,0.999044
0.561924,0.999044
0.561913,0.999044
0.56188,0.999044
0.561869,0.999044
0.561804,0.999044
0.561772,0.999044
0.56175,0.999044
0.561696,0.999044
0.561685,0.999044
0.561609,0.999044
0.561599,0.999044
0.561588,0.999044
0.561577,0.999044
0.561544,0.999044
0.561534,0.999044
0.561512,0.999044
0.561501,0.999044
0.56149,0.999044
0.561458,0.999044
0.561414,0.999044
0.561404,0.999044
0.561393,0.999044
0.561371,0.999044
0.561219,0.999044
0.561165,0.999044
0.561143,0.999044
0.5611,0.999044
0.561089,0.999044
0.561024,0.999044
0.561003,0.999044
0.560948,0.999044
0.560916,0.999044
0.560905,0.999044
0.560829,0.999044
0.560808,0.999044
0.560797,0.999044
0.560786,0.999044
0.560645,0.999044
0.560623,0.999044
0.560612,0.999044
0.560602,0.999044
0.560591,0.999044
0.56058,0.999044
0.560537,0.999044
0.560493,0.999044
0.560472,0.999044
0.560428,0.999044
0.560363,0.999044
0.560298,0.999044
0.560277,0.999044
0.560255,0.999044
0.560222,0.999044
0.560168,0.999044
0.560038,0.999044
0.560006,0.999044
0.559995,0.999044
0.559984,0.999044
0.559973,0.999044
0.559962,0.999044
0.559876,0.999044
0.559854,0.999044
0.5598,0.999044
0.559789,0.999044
0.559778,0.999044
0.559767,0.999044
0.559735,0.999044
0.559724,0.999044
0.559713,0.999044
0.559702,0.999044
0.559691,0.999044
0.55967,0.999044
0.559648,0.999044
0.559626,0.999044
0.559616,0.999044
0.559594,0.999044
0.559583,0.999044
0.559572,0.999044
0.559561,0.999044
0.55954,0.999044
0.559529,0.999044
0.559518,0.999044
0.559464,0.999044
0.559453,0.999044
0.55942,0.999044
0.559388,0.999044
0.55928,0.999044
0.559204,0.999044
0.559139,0.999044
0.559128,0.999044
0.559063,0.999044
0.559063,0.998725
0.559052,0.998725
0.559041,0.998725
0.55903,0.998725
0.55902,0.998725
0.558998,0.998725
0.558987,0.998725
0.558965,0.998725
0.558944,0.998725
0.5589,0.998725
0.55889,0.998725
0.558835,0.998725
0.558824,0.998725
0.558803,0.998725
0.558781,0.998725
0.55877,0.998725
0.558727,0.998725
0.558716,0.998725
0.558694,0.998725
0.558684,0.998725
0.558662,0.998725
0.558651,0.998725
0.558608,0.998725
0.558564,0.998725
0.558554,0.998725
0.558543,0.998725
0.558532,0.998725
0.55851,0.998725
0.558499,0.998725
0.558478,0.998725
0.558434,0.998725
0.558391,0.998725
0.558326,0.998725
0.558315,0.998725
0.558207,0.998725
0.558174,0.998725
0.558153,0.998725
0.558131,0.998725
0.558109,0.998725
0.558066,0.998725
0.558055,0.998725
0.558044,0.998725
0.558023,0.998725
0.557817,0.998725
0.557752,0.998725
0.557708,0.998725
0.557513,0.998725
0.55747,0.998725
0.557459,0.998725
0.557448,0.998725
0.557427,0.998725
0.557383,0.998725
0.557372,0.998725
0.557362,0.998725
0.557351,0.998725
0.55734,0.998725
0.557318,0.998725
0.557275,0.998725
0.557264,0.998725
0.557167,0.998725
0.557156,0.998725
0.557145,0.998725
0.557112,0.998725
0.557026,0.998725
0.557015,0.998725
0.557004,0.998725
0.556961,0.998725
0.55695,0.998725
0.556939,0.998725
0.556896,0.998725
0.556885,0.998725
0.556809,0.998725
0.556711,0.998725
0.556701,0.998725
0.55669,0.998725
0.556657,0.998725
0.556592,0.998725
0.556581,0.998725
0.556538,0.998725
0.556527,0.998725
0.556516,0.998725
0.556495,0.998725
0.556451,0.998725
0.55643,0.998725
0.556419,0.998725
0.556408,0.998725
0.556397,0.998725
0.556332,0.998725
0.556289,0.998725
0.556256,0.998725
0.556245,0.998725
0.556224,0.998725
0.556191,0.998725
0.55618,0.998725
0.555812,0.998725
0.555801,0.998725
0.55579,0.998725
0.55578,0.998725
0.555758,0.998725
0.555747,0.998725
0.555736,0.998725
0.555714,0.998725
0.555704,0.998725
0.555693,0.998725
0.555682,0.998725
0.555671,0.998725
0.555639,0.998725
0.555628,0.998725
0.55553,0.998725
0.5554,0.998725
0.555389,0.998725
0.555368,0.998725
0.555357,0.998725
0.555346,0.998725
0.555335,0.998725
0.555259,0.998725
0.555249,0.998725
0.555238,0.998725
0.555227,0.998725
0.555162,0.998725
0.555151,0.998725
0.555129,0.998725
0.555118,0.998725
0.555075,0.998725
0.555064,0.998725
0.555053,0.998725
0.555043,0.998725
0.555021,0.998725
0.55501,0.998725
0.554934,0.998725
0.554783,0.998725
0.554783,0.998407
0.554772,0.998407
0.554761,0.998407
0.554718,0.998407
0.554707,0.998407
0.554696,0.998407
0.554685,0.998407
0.554642,0.998407
0.55462,0.998407
0.554577,0.998407
0.554566,0.998407
0.554512,0.998407
0.554468,0.998407
0.554457,0.998407
0.554425,0.998407
0.554414,0.998407
0.554403,0.998407
0.554327,0.998407
0.554317,0.998407
0.554284,0.998407
0.554219,0.998407
0.554154,0.998407
0.554111,0.998407
0.554089,0.998407
0.553927,0.998407
0.553905,0.998407
0.553894,0.998407
0.553764,0.998407
0.553731,0.998407
0.553721,0.998407
0.55371,0.998407
0.553688,0.998407
0.553677,0.998407
0.553666,0.998407
0.553439,0.998407
0.553417,0.998407
0.553396,0.998407
0.553374,0.998407
0.553298,0.998407
0.553287,0.998407
0.553276,0.998407
0.553255,0.998407
0.553244,0.998407
0.553222,0.998407
0.553157,0.998407
0.553146,0.998407
0.553135,0.998407
0.553114,0.998407
0.553016,0.998407
0.553005,0.998407
0.552995,0.998407
0.552984,0.998407
0.552832,0.998407
0.55281,0.998407
0.552778,0.998407
0.552767,0.998407
0.552756,0.998407
0.552745,0.998407
0.552735,0.998407
0.552724,0.998407
0.552691,0.998407
0.55268,0.998407
0.55267,0.998407
0.552659,0.998407
0.552648,0.998407
0.552344,0.998407
0.552269,0.998407
0.552214,0.998407
0.552204,0.998407
0.552171,0.998407
0.552128,0.998407
0.552117,0.998407
0.552106,0.998407
0.552095,0.998407
0.551673,0.998407
0.551662,0.998407
0.551553,0.998407
0.551543,0.998407
0.55151,0.998407
0.551499,0.998407
0.551413,0.998407
0.551402,0.998407
0.551131,0.998407
0.55112,0.998407
0.551109,0.998407
0.551098,0.998407
0.551087,0.998407
0.551077,0.998407
0.551044,0.998407
0.551012,0.998407
0.550968,0.998407
0.550838,0.998407
0.550751,0.998407
0.550741,0.998407
0.550719,0.998407
0.550643,0.998407
0.550621,0.998407
0.550611,0.998407
0.550567,0.998407
0.550556,0.998407
0.550546,0.998407
0.550535,0.998407
0.550524,0.998407
0.550405,0.998407
0.550394,0.998407
0.550351,0.998407
0.550329,0.998407
0.550318,0.998407
0.550307,0.998407
0.550286,0.998407
0.550275,0.998407
0.55021,0.998407
0.550199,0.998407
0.550101,0.998407
0.55009,0.998407
0.549982,0.998407
0.549971,0.998407
0.54996,0.998407
0.549939,0.998407
0.549874,0.998407
0.549863,0.998407
0.549852,0.998407
0.549841,0.998407
0.549549,0.998407
0.549516,0.998407
0.549494,0.998407
0.549484,0.998407
0.549462,0.998407
0.549451,0.998407
0.54944,0.998407
0.549429,0.998407
0.549397,0.998407
0.549375,0.998407
0.549364,0.998407
0.549354,0.998407
0.549343,0.998407
0.549332,0.998407
0.549321,0.998407
0.549191,0.998407
0.549126,0.998407
0.549094,0.998407
0.549083,0.998407
0.549018,0.998407
0.548974,0.998407
0.548964,0.998407
0.548953,0.998407
0.54892,0.998407
0.548909,0.998407
0.548898,0.998407
0.548888,0.998407
0.548866,0.998407
0.548823,0.998407
0.548812,0.998407
0.548801,0.998407
0.54879,0.998407
0.548768,0.998407
0.548714,0.998407
0.548703,0.998407
0.548693,0.998407
0.548682,0.998407
0.548671,0.998407
0.54866,0.998407
0.548649,0.998407
0.548606,0.998407
0.548584,0.998407
0.548508,0.998407
0.548498,0.998407
0.548487,0.998407
0.548465,0.998407
0.548454,0.998407
0.548248,0.998407
0.548237,0.998407
0.548227,0.998407
0.548216,0.998407
0.548205,0.998407
0.548172,0.998407
0.548162,0.998407
0.548151,0.998407
0.54814,0.998407
0.548129,0.998407
0.548107,0.998407
0.548053,0.998407
0.548042,0.998407
0.54801,0.998407
0.547988,0.998407
0.547967,0.998407
0.547945,0.998407
0.547934,0.998407
0.547923,0.998407
0.547902,0.998407
0.547891,0.998407
0.547826,0.998407
0.547804,0.998407
0.547782,0.998407
0.547739,0.998407
0.547728,0.998407
0.547685,0.998407
0.547652,0.998407
0.547641,0.998407
0.547631,0.998407
0.54762,0.998407
0.547609,0.998407
0.547566,0.998407
0.547555,0.998407
0.547544,0.998407
0.547468,0.998407
0.547457,0.998407
0.547446,0.998407
0.547436,0.998407
0.547425,0.998407
0.547381,0.998407
0.547371,0.998407
0.547316,0.998407
0.547262,0.998407
0.547251,0.998407
0.547241,0.998407
0.547176,0.998407
0.547078,0.998407
0.546937,0.998407
0.546915,0.998407
0.546905,0.998407
