fpr,tpr
0.952082,0.999681
0.952071,0.999681
0.952061,0.999681
0.95205,0.999681
0.952039,0.999681
0.952028,0.999681
0.952006,0.999681
0.951985,0.999681
0.951714,0.999681
0.95166,0.999681
0.951649,0.999681
0.951638,0.999681
0.951627,0.999681
0.951616,0.999681
0.951605,0.999681
0.951584,0.999681
0.951573,0.999681
0.951551,0.999681
0.95154,0.999681
0.95153,0.999681
0.951519,0.999681
0.951508,0.999681
0.951486,0.999681
0.951475,0.999681
0.950673,0.999681
0.950273,0.999681
0.950262,0.999681
0.950218,0.999681
0.950208,0.999681
0.950197,0.999681
0.950186,0.999681
0.950175,0.999681
0.950164,0.999681
0.950153,0.999681
0.950142,0.999681
0.950132,0.999681
0.950132,0.999363
0.950121,0.999363
0.94985,0.999363
0.949839,0.999363
0.949828,0.999363
0.949817,0.999363
0.949807,0.999363
0.949785,0.999363
0.949774,0.999363
0.949763,0.999363
0.949752,0.999363
0.949742,0.999363
0.94972,0.999363
0.949709,0.999363
0.949633,0.999363
0.949612,0.999363
0.949579,0.999363
0.949568,0.999363
0.949557,0.999363
0.949536,0.999363
0.949514,0.999363
0.949351,0.999363
0.94933,0.999363
0.949319,0.999363
0.949308,0.999363
0.949297,0.999363
0.949286,0.999363
0.949265,0.999363
0.949254,0.999363
0.949232,0.999363
0.949221,0.999363
0.949211,0.999363
0.949135,0.999363
0.949124,0.999363
0.949113,0.999363
0.949102,0.999363
0.94907,0.999363
0.949059,0.999363
0.949048,0.999363
0.949037,0.999363
0.949026,0.999363
0.948972,0.999363
0.948961,0.999363
0.948929,0.999363
0.948918,0.999363
0.948907,0.999363
0.94882,0.999363
0.94881,0.999363
0.948788,0.999363
0.948777,0.999363
0.948745,0.999363
0.948734,0.999363
0.948712,0.999363
0.94869,0.999363
0.948625,0.999363
0.948615,0.999363
0.94855,0.999363
0.948539,0.999363
0.948409,0.999363
0.948398,0.999363
0.948365,0.999363
0.948344,0.999363
0.948333,0.999363
0.948322,0.999363
0.9483,0.999363
0.94829,0.999363
0.948279,0.999363
0.948268,0.999363
0.948192,0.999363
0.948159,0.999363
0.948149,0.999363
0.948138,0.999363
0.948127,0.999363
0.948116,0.999363
0.948019,0.999363
0.947997,0.999363
0.947986,0.999363
0.947856,0.999363
0.947845,0.999363
0.947834,0.999363
0.947824,0.999363
0.947802,0.999363
0.947791,0.999363
0.947769,0.999363
0.947759,0.999363
0.947748,0.999363
0.947737,0.999363
0.947726,0.999363
0.947455,0.999363
0.947401,0.999363
0.947368,0.999363
0.947358,0.999363
0.947336,0.999363
0.947325,0.999363
0.947314,0.999363
0.947293,0.999363
0.946924,0.999363
0.94687,0.999363
0.946859,0.999363
0.946848,0.999363
0.946837,0.999363
0.946827,0.999363
0.946816,0.999363
0.946794,0.999363
0.946762,0.999363
0.946751,0.999363
0.94674,0.999363
0.946707,0.999363
0.946686,0.999363
0.946675,0.999363
0.946653,0.999363
0.946642,0.999363
0.946621,0.999363
0.94661,0.999363
0.946599,0.999363
0.946588,0.999363
0.946545,0.999363
0.946512,0.999363
0.946502,0.999363
0.946491,0.999363
0.94648,0.999363
0.946469,0.999363
0.946458,0.999363
0.946437,0.999363
0.946404,0.999363
0.946382,0.999363
0.946371,0.999363
0.946339,0.999363
0.946328,0.999363
0.946317,0.999363
0.946306,0.999363
0.946176,0.999363
0.946144,0.999363
0.946133,0.999363
0.946122,0.999363
0.946111,0.999363
0.946101,0.999363
0.945981,0.999363
0.945971,0.999363
0.94596,0.999363
0.945949,0.999363
0.945938,0.999363
0.945916,0.999363
0.945906,0.999363
0.945895,0.999363
0.945884,0.999363
0.945873,0.999363
0.945862,0.999363
0.945851,0.999363
0.945841,0.999363
0.945797,0.999363
0.945786,0.999363
0.945775,0.999363
0.945765,0.999363
0.945754,0.999363
0.945743,0.999363
0.945656,0.999363
0.945645,0.999363
0.945635,0.999363
0.945602,0.999363
0.945591,0.999363
0.945515,0.999363
0.945483,0.999363
0.945418,0.999363
0.945396,0.999363
0.945385,0.999363
0.945375,0.999363
0.945288,0.999363
0.945255,0.999363
0.945223,0.999363
0.945158,0.999363
0.945147,0.999363
0.945136,0.999363
0.945114,0.999363
0.945093,0.999363
0.945082,0.999363
0.945071,0.999363
0.94506,0.999363
0.945049,0.999363
0.945039,0.999363
0.945028,0.999363
0.945017,0.999363
0.945006,0.999363
0.944995,0.999363
0.944984,0.999363
0.944963,0.999363
0.944952,0.999363
0.944941,0.999363
0.94493,0.999363
0.944919,0.999363
0.944909,0.999363
0.944898,0.999363
0.944789,0.999363
0.944779,0.999363
0.944768,0.999363
0.944757,0.999363
0.944735,0.999363
0.944714,0.999363
0.944562,0.999363
0.944529,0.999363
0.944497,0.999363
0.944486,0.999363
0.944453,0.999363
0.944399,0.999363
0.944388,0.999363
0.944356,0.999363
0.944334,0.999363
0.944302,0.999363
0.944291,0.999363
0.944204,0.999363
0.944074,0.999363
0.944063,0.999363
0.944053,0.999363
0.94389,0.999363
0.943879,0.999363
0.943857,0.999363
0.943847,0.999363
0.943782,0.999363
0.943771,0.999363
0.94376,0.999363
0.943738,0.999363
0.943727,0.999363
0.943717,0.999363
0.943684,0.999363
0.943673,0.999363
0.943608,0.999363
0.943597,0.999363
0.943587,0.999363
0.943576,0.999363
0.943012,0.999363
0.94298,0.999363
0.942904,0.999363
0.942893,0.999363
0.942882,0.999363
0.942871,0.999363
0.942839,0.999363
0.942817,0.999363
0.942806,0.999363
0.942796,0.999363
0.942785,0.999363
0.942633,0.999363
0.942622,0.999363
0.942611,0.999363
0.94259,0.999363
0.942579,0.999363
0.942568,0.999363
0.942557,0.999363
0.942546,0.999363
0.942351,0.999363
0.94234,0.999363
0.942265,0.999363
0.942254,0.999363
0.9422,0.999363
0.942178,0.999363
0.942167,0.999363
0.942156,0.999363
0.941983,0.999363
0.941972,0.999363
0.941961,0.999363
0.94195,0.999363
0.941918,0.999363
0.941907,0.999363
0.941896,0.999363
0.941885,0.999363
0.941874,0.999363
0.941842,0.999363
0.941831,0.999363
0.94182,0.999363
0.941777,0.999363
0.941766,0.999363
0.941755,0.999363
0.941744,0.999363
0.941734,0.999363
0.941723,0.999363
0.941669,0.999363
0.941658,0.999363
0.941647,0.999363
0.941614,0.999363
0.941593,0.999363
0.941582,0.999363
0.941539,0.999363
0.941517,0.999363
0.941474,0.999363
0.941463,0.999363
0.941452,0.999363
0.941441,0.999363
0.94143,0.999363
0.941419,0.999363
0.941408,0.999363
0.941387,0.999363
0.941376,0.999363
0.941354,0.999363
0.941343,0.999363
0.941333,0.999363
0.941322,0.999363
0.941311,0.999363
0.941278,0.999363
0.941268,0.999363
0.941257,0.999363
0.941246,0.999363
0.941235,0.999363
0.941224,0.999363
0.941213,0.999363
0.941203,0.999363
0.941192,0.999363
0.94117,0.999363
0.941159,0.999363
0.941148,0.999363
0.941138,0.999363
0.941127,0.999363
0.941105,0.999363
0.941094,0.999363
0.941062,0.999363
0.941051,0.999363
0.94104,0.999363
0.941018,0.999363
0.941008,0.999363
0.940997,0.999363
0.940986,0.999363
0.940867,0.999363
0.940856,0.999363
0.940845,0.999363
0.940834,0.999363
0.940715,0.999363
0.940682,0.999363
0.940672,0.999363
0.940661,0.999363
0.940466,0.999363
0.940455,0.999363
0.940444,0.999363
0.940433,0.999363
0.940412,0.999363
0.940357,0.999363
0.940271,0.999363
0.94026,0.999363
0.940249,0.999363
0.940238,0.999363
0.940217,0.999363
0.940184,0.999363
0.940173,0.999363
0.940162,0.999363
0.940151,0.999363
0.940141,0.999363
0.940086,0.999363
0.940076,0.999363
0.94,0.999363
0.939989,0.999363
0.939978,0.999363
0.939967,0.999363
0.939935,0.999363
0.939891,0.999363
0.93987,0.999363
0.939859,0.999363
0.939848,0.999363
0.939837,0.999363
0.939816,0.999363
0.939805,0.999363
0.939794,0.999363
0.939772,0.999363
0.939761,0.999363
0.939729,0.999363
0.939696,0.999363
0.939631,0.999363
0.939621,0.999363
0.939555,0.999363
0.939512,0.999363
0.93949,0.999363
0.939469,0.999363
0.939458,0.999363
0.939447,0.999363
0.939425,0.999363
0.939404,0.999363
0.939382,0.999363
0.939371,0.999363
0.93936,0.999363
0.93935,0.999363
0.939339,0.999363
0.939328,0.999363
0.939274,0.999363
0.939263,0.999363
0.939252,0.999363
0.93923,0.999363
0.93922,0.999363
0.939209,0.999363
0.939187,0.999363
0.939176,0.999363
0.939165,0.999363
0.939155,0.999363
0.939144,0.999363
0.939133,0.999363
0.939111,0.999363
0.9391,0.999363
0.93909,0.999363
0.939057,0.999363
0.939046,0.999363
0.939014,0.999363
0.939003,0.999363
0.938992,0.999363
0.938981,0.999363
0.93896,0.999363
0.938905,0.999363
0.938884,0.999363
0.938873,0.999363
0.938862,0.999363
0.938851,0.999363
0.938797,0.999363
0.938786,0.999363
0.938775,0.999363
0.938764,0.999363
0.938754,0.999363
0.938743,0.999363
0.938732,0.999363
0.938721,0.999363
0.93871,0.999363
0.938699,0.999363
0.938678,0.999363
0.938656,0.999363
0.938645,0.999363
0.938634,0.999363
0.938602,0.999363
0.938548,0.999363
0.938537,0.999363
0.938526,0.999363
0.938515,0.999363
0.938483,0.999363
0.938472,0.999363
0.938461,0.999363
0.93845,0.999363
0.938396,0.999363
0.938385,0.999363
0.938374,0.999363
0.938266,0.999363
0.938255,0.999363
0.938244,0.999363
0.938233,0.999363
0.938201,0.999363
0.93819,0.999363
0.937778,0.999363
0.937768,0.999363
0.937757,0.999363
0.937735,0.999363
0.937724,0.999363
0.937681,0.999363
0.93767,0.999363
0.937616,0.999363
0.937605,0.999363
0.936792,0.999363
0.93676,0.999363
0.936749,0.999363
0.936738,0.999363
0.936727,0.999363
0.936662,0.999363
0.936641,0.999363
0.93663,0.999363
0.936619,0.999363
0.936608,0.999363
0.936521,0.999363
0.936511,0.999363
0.9365,0.999363
0.936489,0.999363
0.936391,0.999363
0.93637,0.999363
0.935893,0.999363
0.93586,0.999363
0.935633,0.999363
0.9356,0.999363
0.935579,0.999363
0.935568,0.999363
0.935557,0.999363
0.935514,0.999363
0.935503,0.999363
0.935492,0.999363
0.935481,0.999363
0.93547,0.999363
0.935394,0.999363
0.935384,0.999363
0.935351,0.999363
0.93534,0.999363
0.935308,0.999363
0.935286,0.999363
0.934853,0.999363
0.934809,0.999363
0.934798,0.999363
0.934788,0.999363
0.934766,0.999363
0.934755,0.999363
0.934744,0.999363
0.934733,0.999363
0.934723,0.999363
0.934712,0.999363
0.934701,0.999363
0.934668,0.999363
0.934658,0.999363
0.934647,0.999363
0.934625,0.999363
0.934376,0.999363
0.934365,0.999363
0.934354,0.999363
0.934343,0.999363
0.934332,0.999363
0.934322,0.999363
0.934278,0.999363
0.934267,0.999363
0.934257,0.999363
0.934246,0.999363
0.934235,0.999363
0.934224,0.999363
0.934062,0.999363
0.933975,0.999363
0.93378,0.999363
0.933596,0.999363
0.933574,0.999363
0.933552,0.999363
0.933541,0.999363
0.933531,0.999363
0.93352,0.999363
0.932924,0.999363
0.932826,0.999363
0.932794,0.999363
0.932783,0.999363
0.932772,0.999363
0.93275,0.999363
0.932696,0.999363
0.932674,0.999363
0.932653,0.999363
0.932501,0.999363
0.932479,0.999363
0.932436,0.999363
0.932165,0.999363
0.932154,0.999363
0.932144,0.999363
0.932089,0.999363
0.932013,0.999363
0.932003,0.999363
0.93197,0.999363
0.931916,0.999363
0.931905,0.999363
0.931862,0.999363
0.931851,0.999363
0.93184,0.999363
0.931829,0.999363
0.931797,0.999363
0.931786,0.999363
0.931743,0.999363
0.931732,0.999363
0.931721,0.999363
0.93171,0.999363
0.931699,0.999363
0.931667,0.999363
0.931656,0.999363
0.931645,0.999363
0.931634,0.999363
0.931623,0.999363
0.931613,0.999363
0.931602,0.999363
0.931591,0.999363
0.931483,0.999363
0.931472,0.999363
0.931439,0.999363
0.931428,0.999363
0.931417,0.999363
0.931407,0.999363
0.931385,0.999363
0.931374,0.999363
0.931363,0.999363
0.931352,0.999363
0.931342,0.999363
0.931331,0.999363
0.93132,0.999363
0.931309,0.999363
0.931277,0.999363
0.931266,0.999363
0.931244,0.999363
0.931222,0.999363
0.931212,0.999363
0.931157,0.999363
0.93093,0.999363
0.930865,0.999363
0.930843,0.999363
0.930626,0.999363
0.930605,0.999363
0.930594,0.999363
0.930572,0.999363
0.930561,0.999363
0.930551,0.999363
0.93054,0.999363
0.930529,0.999363
0.930496,0.999363
0.930486,0.999363
0.930475,0.999363
0.930464,0.999363
0.930453,0.999363
0.930399,0.999363
0.930388,0.999363
0.930377,0.999363
0.930366,0.999363
0.930356,0.999363
0.93016,0.999363
0.93015,0.999363
0.929814,0.999363
0.929803,0.999363
0.929781,0.999363
0.92977,0.999363
0.92976,0.999363
0.929749,0.999363
0.929727,0.999363
0.929456,0.999363
0.927625,0.999363
0.927603,0.999363
0.927592,0.999363
0.927581,0.999363
0.927571,0.999363
0.92756,0.999363
0.927538,0.999363
0.927516,0.999363
0.927451,0.999363
0.927441,0.999363
0.927354,0.999363
0.927343,0.999363
0.927321,0.999363
0.927311,0.999363
0.9273,0.999363
0.927278,0.999363
0.927267,0.999363
0.927256,0.999363
0.927159,0.999363
0.927148,0.999363
0.927137,0.999363
0.927105,0.999363
0.927094,0.999363
0.926184,0.999363
0.926173,0.999363
0.92588,0.999363
0.925804,0.999363
0.925772,0.999363
0.925761,0.999363
0.92575,0.999363
0.925663,0.999363
0.925468,0.999363
0.925349,0.999363
0.925328,0.999363
0.925295,0.999363
0.925284,0.999363
0.925273,0.999363
0.925263,0.999363
0.925241,0.999363
0.92523,0.999363
0.925219,0.999363
0.925197,0.999363
0.925143,0.999363
0.924948,0.999363
0.924732,0.999363
0.924688,0.999363
0.924677,0.999363
0.924667,0.999363
0.924612,0.999363
0.924601,0.999363
0.924591,0.999363
0.92458,0.999363
0.924569,0.999363
0.924536,0.999363
0.924515,0.999363
0.922597,0.999363
0.922543,0.999363
0.922434,0.999363
0.922423,0.999363
0.922402,0.999363
0.922391,0.999363
0.922098,0.999363
0.922087,0.999363
0.921361,0.999363
0.921101,0.999363
0.921091,0.999363
0.92108,0.999363
0.921069,0.999363
0.921047,0.999363
0.921026,0.999363
0.921015,0.999363
0.920733,0.999363
0.920722,0.999363
0.9207,0.999363
0.920679,0.999363
0.920549,0.999363
0.920538,0.999363
0.920115,0.999363
0.920104,0.999363
0.920094,0.999363
0.916962,0.999363
0.916583,0.999363
0.916485,0.999363
0.916474,0.999363
0.916301,0.999363
0.91629,0.999363
0.916279,0.999363
0.916247,0.999363
0.916236,0.999363
0.916225,0.999363
0.916214,0.999363
0.916193,0.999363
0.916182,0.999363
0.91616,0.999363
0.916149,0.999363
0.915878,0.999363
0.915867,0.999363
0.915694,0.999363
0.915412,0.999363
0.915402,0.999363
0.91538,0.999363
0.915369,0.999363
0.915347,0.999363
0.91486,0.999363
0.914849,0.999363
0.914806,0.999363
0.914795,0.999363
0.914762,0.999363
0.913852,0.999363
0.913819,0.999363
0.913809,0.999363
0.913679,0.999363
0.913668,0.999363
0.913603,0.999363
0.913375,0.999363
0.913343,0.999363
0.913332,0.999363
0.913321,0.999363
0.913191,0.999363
0.913148,0.999363
0.912801,0.999363
0.91279,0.999363
0.912768,0.999363
0.912747,0.999363
0.912541,0.999363
0.912519,0.999363
0.912508,0.999363
0.912497,0.999363
0.912487,0.999363
0.912454,0.999363
0.9124,0.999363
0.912389,0.999363
0.912183,0.999363
0.911663,0.999363
0.911641,0.999363
0.911631,0.999363
0.911609,0.999363
0.911587,0.999363
0.908586,0.999363
0.908575,0.999363
0.906787,0.999363
0.906776,0.999363
0.906754,0.999363
0.906743,0.999363
0.906397,0.999363
0.906386,0.999363
0.906158,0.999363
0.906137,0.999363
0.906126,0.999363
0.906115,0.999363
0.906093,0.999363
0.90527,0.999363
0.905226,0.999363
0.905085,0.999363
0.90502,0.999363
0.90501,0.999363
0.904999,0.999363
0.904988,0.999363
0.904977,0.999363
0.904966,0.999363
0.904934,0.999363
0.904771,0.999363
0.904706,0.999363
0.904695,0.999363
0.904685,0.999363
0.904609,0.999363
0.904598,0.999363
0.904565,0.999363
0.904392,0.999363
0.904381,0.999363
0.904219,0.999363
0.904208,0.999363
0.904197,0.999363
0.904164,0.999363
0.904023,0.999363
0.90398,0.999363
0.903937,0.999363
0.903915,0.999363
0.903861,0.999363
0.90385,0.999363
0.903828,0.999363
0.903807,0.999363
0.903774,0.999363
0.903666,0.999363
0.90359,0.999363
0.903568,0.999363
0.903287,0.999363
0.902918,0.999363
0.899537,0.999363
0.899461,0.999363
0.899451,0.999363
0.899429,0.999363
0.899407,0.999363
0.899396,0.999363
0.899136,0.999363
0.898833,0.999363
0.8988,0.999363
0.89879,0.999363
0.898779,0.999363
0.898757,0.999363
0.898703,0.999363
0.898692,0.999363
0.898638,0.999363
0.898584,0.999363
0.898562,0.999363
0.898313,0.999363
0.898129,0.999363
0.898107,0.999363
0.898096,0.999363
0.897294,0.999363
0.897283,0.999363
0.896958,0.999363
0.896915,0.999363
0.89672,0.999363
0.896709,0.999363
0.896698,0.999363
0.896677,0.999363
0.896644,0.999363
0.896622,0.999363
0.893545,0.999363
0.893502,0.999363
0.89348,0.999363
0.893458,0.999363
0.893447,0.999363
0.893426,0.999363
0.893415,0.999363
0.893404,0.999363
0.893393,0.999363
0.893361,0.999363
0.89335,0.999363
0.893317,0.999363
0.893306,0.999363
0.893285,0.999363
0.893241,0.999363
0.893231,0.999363
0.89322,0.999363
0.893209,0.999363
0.893198,0.999363
0.893187,0.999363
0.893176,0.999363
0.893166,0.999363
0.892266,0.999363
0.892169,0.999363
0.891995,0.999363
0.891984,0.999363
0.891974,0.999363
0.891952,0.999363
0.891941,0.999363
0.89193,0.999363
0.891919,0.999363
0.891909,0.999363
0.891898,0.999363
0.891692,0.999363
0.891649,0.999363
0.891367,0.999363
0.891356,0.999363
0.891334,0.999363
0.891323,0.999363
0.891063,0.999363
0.891042,0.999363
0.890988,0.999363
0.890977,0.999363
0.890771,0.999363
0.88778,0.999363
0.887769,0.999363
0.887011,0.999363
0.887011,0.999044
0.886989,0.999044
0.886295,0.999044
0.886285,0.999044
0.886263,0.999044
0.886252,0.999044
0.88623,0.999044
0.88622,0.999044
0.886209,0.999044
0.886133,0.999044
0.885992,0.999044
0.885775,0.999044
0.885754,0.999044
0.885721,0.999044
0.885699,0.999044
0.885667,0.999044
0.885613,0.999044
0.885407,0.999044
0.885374,0.999044
0.885331,0.999044
0.885309,0.999044
0.885288,0.999044
0.885223,0.999044
0.885212,0.999044
0.885147,0.999044
0.884952,0.999044
0.884941,0.999044
0.884898,0.999044
0.884887,0.999044
0.884768,0.999044
0.884757,0.999044
0.884681,0.999044
0.88467,0.999044
0.88441,0.999044
0.884388,0.999044
0.884377,0.999044
0.884367,0.999044
0.884258,0.999044
0.883955,0.999044
0.883911,0.999044
0.883565,0.999044
0.883554,0.999044
0.883543,0.999044
0.883532,0.999044
0.8835,0.999044
0.883478,0.999044
0.883445,0.999044
0.883435,0.999044
0.883424,0.999044
0.883402,0.999044
0.88337,0.999044
0.883359,0.999044
0.883337,0.999044
0.883326,0.999044
0.883315,0.999044
0.883294,0.999044
0.883283,0.999044
0.883272,0.999044
0.883261,0.999044
0.88325,0.999044
0.883196,0.999044
0.883185,0.999044
0.883175,0.999044
0.883164,0.999044
0.883153,0.999044
0.883142,0.999044
0.882936,0.999044
0.882925,0.999044
0.882915,0.999044
0.882904,0.999044
0.882893,0.999044
0.88286,0.999044
0.882828,0.999044
0.882795,0.999044
0.882784,0.999044
0.882774,0.999044
0.882752,0.999044
0.882719,0.999044
0.881798,0.999044
0.881788,0.999044
0.881777,0.999044
0.881766,0.999044
0.881744,0.999044
0.881712,0.999044
0.881668,0.999044
0.881658,0.999044
0.881647,0.999044
0.881625,0.999044
0.881614,0.999044
0.881603,0.999044
0.881592,0.999044
0.881571,0.999044
0.88156,0.999044
0.881527,0.999044
0.881517,0.999044
0.881506,0.999044
0.881495,0.999044
0.881484,0.999044
0.881257,0.999044
0.881246,0.999044
0.881235,0.999044
0.881224,0.999044
0.881213,0.999044
0.881202,0.999044
0.881192,0.999044
0.881181,0.999044
0.88117,0.999044
0.881127,0.999044
0.880563,0.999044
0.880509,0.999044
0.880498,0.999044
0.880444,0.999044
0.880411,0.999044
0.880401,0.999044
0.880346,0.999044
0.880335,0.999044
0.880281,0.999044
0.88027,0.999044
0.880086,0.999044
0.880032,0.999044
0.880021,0.999044
0.879956,0.999044
0.879945,0.999044
0.879935,0.999044
0.879891,0.999044
0.87988,0.999044
0.879805,0.999044
0.879794,0.999044
0.879664,0.999044
0.879653,0.999044
0.879642,0.999044
0.879631,0.999044
0.87962,0.999044
0.879609,0.999044
0.879599,0.999044
0.879577,0.999044
0.879566,0.999044
0.879555,0.999044
0.879544,0.999044
0.879523,0.999044
0.879154,0.999044
0.879133,0.999044
0.879122,0.999044
0.879111,0.999044
0.8791,0.999044
0.879078,0.999044
0.879068,0.999044
0.879057,0.999044
0.879046,0.999044
0.879035,0.999044
0.879024,0.999044
0.879013,0.999044
0.879003,0.999044
0.878992,0.999044
0.878981,0.999044
0.87897,0.999044
0.878959,0.999044
0.878948,0.999044
0.878938,0.999044
0.878927,0.999044
0.878905,0.999044
0.878894,0.999044
0.878883,0.999044
0.878873,0.999044
0.878862,0.999044
0.878851,0.999044
0.87884,0.999044
0.878829,0.999044
0.878818,0.999044
0.878808,0.999044
0.878797,0.999044
0.878786,0.999044
0.878764,0.999044
0.878753,0.999044
0.878743,0.999044
0.878732,0.999044
0.878721,0.999044
0.87871,0.999044
0.878688,0.999044
0.878656,0.999044
0.878634,0.999044
0.878623,0.999044
0.878613,0.999044
0.878602,0.999044
0.878591,0.999044
0.878472,0.999044
0.878461,0.999044
0.87845,0.999044
0.878439,0.999044
0.878428,0.999044
0.878407,0.999044
0.878385,0.999044
0.878374,0.999044
0.878363,0.999044
0.878352,0.999044
0.878331,0.999044
0.878309,0.999044
0.878287,0.999044
0.878277,0.999044
0.878266,0.999044
0.878255,0.999044
0.878179,0.999044
0.878168,0.999044
0.877919,0.999044
0.877887,0.999044
0.877876,0.999044
0.877865,0.999044
0.877854,0.999044
0.877821,0.999044
0.877811,0.999044
0.8778,0.999044
0.877778,0.999044
0.877767,0.999044
0.877756,0.999044
0.877746,0.999044
0.877735,0.999044
0.877713,0.999044
0.877702,0.999044
0.877691,0.999044
0.877681,0.999044
0.87767,0.999044
0.877659,0.999044
0.877648,0.999044
0.877637,0.999044
0.877626,0.999044
0.877616,0.999044
0.877594,0.999044
0.877583,0.999044
0.877529,0.999044
0.877518,0.999044
0.877507,0.999044
0.877496,0.999044
0.877486,0.999044
