fpr,tpr
0.066284,0.898551
0.066284,0.89854
0.066284,0.898519
0.066284,0.898508
0.066284,0.898497
0.066284,0.898475
0.066284,0.898465
0.066284,0.898443
0.066284,0.898432
0.066284,0.898421
0.066284,0.898389
0.066284,0.898378
0.066284,0.898367
0.066284,0.898356
0.066284,0.898345
0.066284,0.898324
0.066284,0.898313
0.066284,0.898302
0.066284,0.898291
0.066284,0.89828
0.066284,0.898259
0.066284,0.898248
0.066284,0.898226
0.066284,0.898215
0.066284,0.898204
0.066284,0.898194
0.066284,0.898183
0.066284,0.898172
0.066284,0.898161
0.066284,0.89815
0.066284,0.898139
0.066284,0.898129
0.066284,0.898118
0.066284,0.898107
0.066284,0.898096
0.066284,0.898085
0.066284,0.898074
0.066284,0.898064
0.066284,0.898053
0.066284,0.898042
0.066284,0.89802
0.066284,0.898009
0.066284,0.897999
0.066284,0.897977
0.066284,0.897966
0.066284,0.897955
0.066284,0.897944
0.066284,0.897934
0.066284,0.897901
0.066284,0.89789
0.066284,0.897879
0.066284,0.897869
0.066284,0.897836
0.066284,0.897803
0.066284,0.897793
0.066284,0.897782
0.066284,0.897771
0.066284,0.897749
0.066284,0.897717
0.066284,0.897663
0.066284,0.897598
0.066284,0.897533
0.066284,0.897435
0.066284,0.897348
0.066284,0.897294
0.066284,0.897273
0.066284,0.897262
0.066284,0.897229
0.066284,0.897186
0.066284,0.897142
0.066284,0.897121
0.066284,0.897067
0.066284,0.897034
0.066284,0.896969
0.066284,0.896947
0.066284,0.896937
0.066284,0.896915
0.066284,0.896904
0.066284,0.896893
0.066284,0.896861
0.066284,0.89685
0.066284,0.896839
0.066284,0.896828
0.066284,0.896817
0.066284,0.896774
0.066284,0.896763
0.066284,0.896709
0.066284,0.896698
0.066284,0.896687
0.066284,0.896644
0.066284,0.896633
0.066284,0.896601
0.066284,0.896579
0.066284,0.896568
0.066284,0.896514
0.066284,0.896492
0.066284,0.896481
0.066284,0.896449
0.066284,0.896438
0.066284,0.896416
0.066284,0.896406
0.066284,0.896395
0.066284,0.896384
0.066284,0.896373
0.066284,0.896362
0.066284,0.896351
0.066284,0.896341
0.066284,0.89633
0.066284,0.896319
0.066284,0.896308
0.066284,0.896297
0.066284,0.896286
0.066284,0.896276
0.066284,0.896265
0.066284,0.896243
0.066284,0.896232
0.066284,0.896221
0.066284,0.896211
0.066284,0.8962
0.066284,0.896156
0.066284,0.896146
0.066284,0.896135
0.066284,0.896124
0.066284,0.896102
0.066284,0.89607
0.066284,0.896059
0.066284,0.896048
0.066284,0.896026
0.066284,0.896016
0.066284,0.895972
0.066284,0.895951
0.066284,0.89594
0.066284,0.895929
0.066284,0.895918
0.066284,0.895907
0.066284,0.895896
0.066284,0.895853
0.066284,0.895831
0.066284,0.89581
0.066284,0.895788
0.066284,0.895777
0.066284,0.895766
0.066284,0.895755
0.066284,0.895745
0.066284,0.895734
0.066284,0.895712
0.066284,0.895701
0.066284,0.89569
0.066284,0.89568
0.066284,0.895669
0.066284,0.895658
0.066284,0.895647
0.066284,0.895593
0.066284,0.89556
0.066284,0.89555
0.066284,0.895539
0.066284,0.895528
0.066284,0.895517
0.066284,0.895495
0.066284,0.895485
0.066284,0.895463
0.066284,0.895441
0.066284,0.89542
0.066284,0.895376
0.066284,0.895355
0.066284,0.895344
0.066284,0.895333
0.066284,0.895279
0.066284,0.895235
0.066284,0.895224
0.066284,0.895214
0.066284,0.89517
0.066284,0.895149
0.066284,0.895116
0.066284,0.895105
0.066284,0.895084
0.066284,0.895073
0.066284,0.895051
0.066284,0.895029
0.066284,0.894986
0.066284,0.89491
0.066284,0.894899
0.066284,0.894867
0.066284,0.894802
0.066284,0.894748
0.066284,0.894737
0.066284,0.894672
0.066284,0.894661
0.066284,0.894639
0.066284,0.894628
0.066284,0.894542
0.066284,0.89452
0.066284,0.894466
0.066284,0.894444
0.066284,0.894401
0.066284,0.89439
0.065966,0.894358
0.065966,0.894336
0.065966,0.894293
0.065966,0.894282
0.065966,0.894217
0.065966,0.894195
0.065966,0.894184
0.065966,0.894141
0.065966,0.894065
0.065966,0.894032
0.065966,0.893935
0.065966,0.893902
0.065966,0.893892
0.065966,0.893848
0.065966,0.893816
0.065966,0.893772
0.065966,0.893751
0.065966,0.89374
0.065966,0.893729
0.065966,0.893718
0.065966,0.893642
0.065966,0.893621
0.065966,0.893599
0.065966,0.893545
0.065966,0.893534
0.065966,0.893512
0.065966,0.893502
0.065966,0.893491
0.065966,0.893447
0.065966,0.893382
0.065966,0.893371
0.065966,0.89335
0.065966,0.893339
0.065966,0.893317
0.065966,0.893306
0.065966,0.893274
0.065966,0.893252
0.065966,0.893231
0.065966,0.89322
0.065966,0.893209
0.065966,0.893176
0.065966,0.893166
0.065966,0.893133
0.065966,0.893101
0.065966,0.89309
0.065966,0.893057
0.065966,0.893036
0.065966,0.893025
0.065966,0.893014
0.065966,0.893003
0.065966,0.892992
0.065966,0.892981
0.065966,0.892971
0.065966,0.892916
0.065966,0.892906
0.065966,0.892873
0.065966,0.892862
0.065966,0.892851
0.065966,0.892841
0.065966,0.89283
0.065966,0.892819
0.065966,0.892786
0.065966,0.892754
0.065966,0.892732
0.065647,0.892721
0.065647,0.892678
0.065647,0.892667
0.065647,0.892656
0.065647,0.892645
0.065647,0.892624
0.065647,0.892613
0.065647,0.892591
0.065647,0.89258
0.065647,0.892548
0.065647,0.892526
0.065647,0.892494
0.065647,0.892483
0.065647,0.89245
0.065647,0.89244
0.065647,0.892396
0.065647,0.892385
0.065647,0.892375
0.065647,0.892364
0.065647,0.892353
0.065647,0.892342
0.065647,0.892331
0.065647,0.89232
0.065647,0.89231
0.065647,0.892299
0.065647,0.892288
0.065647,0.892277
0.065647,0.892266
0.065647,0.892255
0.065647,0.892245
0.065647,0.892234
0.065647,0.892223
0.065647,0.892212
0.065647,0.892201
0.065647,0.89219
0.065647,0.892179
0.065647,0.892169
0.065647,0.892147
0.065647,0.892136
0.065647,0.892125
0.065647,0.892114
0.065647,0.892104
0.065647,0.892093
0.065647,0.892082
0.065647,0.892071
0.065647,0.89206
0.065647,0.892049
0.065647,0.892028
0.065647,0.892006
0.065647,0.891995
0.065647,0.891984
0.065647,0.891974
0.065647,0.891963
0.065647,0.891909
0.065647,0.891898
0.065647,0.891887
0.065647,0.891865
0.065647,0.891854
0.065647,0.891844
0.065647,0.891822
0.065647,0.891811
0.065647,0.8918
0.065647,0.891789
0.065647,0.891779
0.065647,0.891768
0.065647,0.891757
0.065647,0.891735
0.065647,0.891714
0.065647,0.891703
0.065647,0.891692
0.065647,0.891659
0.065647,0.891638
0.065647,0.891627
0.065647,0.891616
0.065647,0.891605
0.065647,0.891594
0.065647,0.891562
0.065647,0.89154
0.065647,0.891529
0.065647,0.891497
0.065647,0.891486
0.065647,0.891475
0.065647,0.891453
0.065647,0.891421
0.065647,0.89141
0.065647,0.891356
0.065647,0.891291
0.065647,0.891237
0.065647,0.891226
0.065647,0.891204
0.065647,0.891183
0.065647,0.891128
0.065647,0.891118
0.065647,0.891107
0.065647,0.891085
0.065647,0.891074
0.065647,0.891063
0.065647,0.891053
0.065647,0.891042
0.065647,0.89102
0.065647,0.891009
0.065647,0.890977
0.065647,0.890922
0.065647,0.890901
0.065647,0.890868
0.065647,0.890857
0.065647,0.890847
0.065647,0.890803
0.065647,0.890782
0.065647,0.890771
0.065647,0.89076
0.065647,0.890749
0.065647,0.890695
0.065647,0.890673
0.065647,0.890662
0.065647,0.890652
0.065647,0.890641
0.065647,0.89063
0.065647,0.890608
0.065647,0.890597
0.065647,0.890587
0.065647,0.890554
0.065647,0.890543
0.065647,0.890532
0.065647,0.890522
0.065647,0.890511
0.065647,0.890489
0.065647,0.890478
0.065647,0.890457
0.065647,0.890446
0.065647,0.890413
0.065647,0.890392
0.065647,0.890381
0.065647,0.890359
0.065647,0.890326
0.065647,0.890316
0.065647,0.890305
0.065647,0.890294
0.065647,0.890283
0.065647,0.890272
0.065647,0.890261
0.065647,0.890251
0.065647,0.89024
0.065647,0.890229
0.065647,0.890218
0.065647,0.890207
0.065647,0.890196
0.065647,0.890186
0.065647,0.890175
0.065647,0.890164
0.065647,0.890142
0.065647,0.890121
0.065647,0.89011
0.065647,0.890088
0.065647,0.890077
0.065647,0.890066
0.065647,0.890023
0.065647,0.890012
0.065647,0.890001
0.065647,0.889991
0.065647,0.88998
0.065647,0.889969
0.065647,0.889958
0.065647,0.889947
0.065647,0.889936
0.065647,0.889926
0.065647,0.889904
0.065647,0.889893
0.065647,0.889882
0.065647,0.889871
0.065647,0.889861
0.065647,0.88985
0.065647,0.889839
0.065647,0.889806
0.065647,0.889785
0.065647,0.889774
0.065647,0.889763
0.065647,0.889741
0.065647,0.889731
0.065647,0.889687
0.065647,0.889633
0.065647,0.889579
0.065647,0.889557
0.065647,0.889525
0.065647,0.889503
0.065647,0.889492
0.065647,0.88946
0.065647,0.889438
0.065647,0.889395
0.065647,0.889362
0.065647,0.889351
0.065647,0.889319
0.065647,0.889308
0.065647,0.889286
0.065647,0.889275
0.065647,0.889221
0.065647,0.8892
0.065647,0.889178
0.065647,0.889167
0.065647,0.889156
0.065647,0.889145
0.065647,0.889113
0.065647,0.889102
0.065647,0.889069
0.065647,0.889048
0.065647,0.889037
0.065647,0.889015
0.065647,0.889004
0.065647,0.888983
0.065647,0.888972
0.065647,0.888961
0.065647,0.888939
0.065647,0.888918
0.065647,0.888896
0.065647,0.888874
0.065647,0.888853
0.065647,0.88882
0.065647,0.888809
0.065647,0.888788
0.065647,0.888766
0.065647,0.888755
0.065647,0.888734
0.065647,0.888712
0.065647,0.888669
0.065647,0.888658
0.065647,0.888647
0.065647,0.888625
0.065647,0.888614
0.065647,0.888593
0.065647,0.888582
0.065647,0.888549
0.065647,0.888528
0.065647,0.888517
0.065647,0.888506
0.065647,0.888484
0.065647,0.888452
0.065647,0.88843
0.065647,0.888419
0.065647,0.888398
0.065647,0.888387
0.065647,0.888365
0.065647,0.888333
0.065647,0.888224
0.065647,0.888148
0.065647,0.888127
0.065647,0.888094
0.065647,0.888073
0.065647,0.888062
0.065647,0.88804
0.065647,0.888018
0.065647,0.887997
0.065647,0.887986
0.065647,0.887943
0.065647,0.887921
0.065647,0.887888
0.065647,0.887878
0.065647,0.887867
0.065647,0.887856
0.065647,0.887845
0.065647,0.887823
0.065647,0.887812
0.065647,0.88778
0.065647,0.887769
0.065647,0.887758
0.065647,0.887747
0.065647,0.887726
0.065647,0.887715
0.065647,0.887704
0.065647,0.887672
0.065647,0.887661
0.065647,0.88765
0.065647,0.887639
0.065647,0.887617
0.065647,0.887607
0.065647,0.887574
0.065647,0.887498
0.065647,0.887455
0.065647,0.887368
0.065647,0.887347
0.065647,0.887336
0.065647,0.887314
0.065647,0.887292
0.065647,0.887282
0.065647,0.88726
0.065647,0.887216
0.065647,0.887173
0.065647,0.887151
0.065647,0.88713
0.065647,0.887065
0.065647,0.887054
0.065647,0.887
0.065647,0.886956
0.065647,0.886891
0.065647,0.886848
0.065647,0.886816
0.065647,0.886805
0.065647,0.886783
0.065647,0.886761
0.065647,0.886718
0.065647,0.886696
0.065647,0.886686
0.065647,0.886664
0.065647,0.886631
0.065647,0.886621
0.065647,0.88661
0.065647,0.886566
0.065647,0.886534
0.065647,0.886501
0.065647,0.88649
0.065647,0.886458
0.065647,0.886447
0.065647,0.886436
0.065647,0.886393
0.065647,0.88636
0.065647,0.88635
0.065647,0.886328
0.065647,0.886317
0.065647,0.886306
0.065647,0.886295
0.065647,0.886241
0.065647,0.886209
0.065647,0.886176
0.065647,0.886155
0.065647,0.886144
0.065647,0.886079
0.065647,0.886068
0.065647,0.886046
0.065647,0.886035
0.065647,0.886025
0.065647,0.886014
0.065647,0.886003
0.065647,0.885992
0.065647,0.885949
0.065647,0.885938
0.065647,0.885905
0.065647,0.885894
0.065647,0.885873
0.065647,0.885862
0.065647,0.88584
0.065647,0.885829
0.065647,0.885786
0.065647,0.885775
0.065647,0.885764
0.065647,0.885743
0.065647,0.885732
0.065647,0.88571
0.065647,0.885678
0.065647,0.885667
0.065647,0.885656
0.065647,0.885645
0.065647,0.885624
0.065647,0.885602
0.065647,0.885591
0.065647,0.88558
0.065647,0.885559
0.065647,0.885537
0.065647,0.885526
0.065647,0.885504
0.065647,0.885494
0.065647,0.885483
0.065647,0.885472
0.065647,0.885461
0.065647,0.88545
0.065647,0.885429
0.065647,0.885418
0.065647,0.885407
0.065647,0.885396
0.065647,0.885385
0.065647,0.885353
0.065647,0.885342
0.065647,0.88532
0.065647,0.885309
0.065647,0.885288
0.065647,0.885266
0.065647,0.885255
0.065647,0.885244
0.065647,0.885233
0.065647,0.885201
0.065647,0.88519
0.065647,0.885158
0.065647,0.885147
0.065647,0.885125
0.065647,0.885114
0.065647,0.885103
0.065647,0.885082
0.065647,0.885071
0.065647,0.885038
0.065647,0.885017
0.065647,0.885006
0.065647,0.884984
0.065647,0.884973
0.065647,0.884941
0.065647,0.88493
0.065647,0.884908
0.065647,0.884898
0.065647,0.884887
0.065647,0.884876
0.065647,0.884865
0.065647,0.884854
0.065647,0.884843
0.065647,0.884833
0.065647,0.884822
0.065647,0.884811
0.065647,0.8848
0.065647,0.884789
0.065647,0.884778
0.065647,0.884768
0.065647,0.884757
0.065647,0.884746
0.065647,0.884735
0.065647,0.884724
0.065647,0.884692
0.065647,0.884681
0.065647,0.88467
0.065647,0.884659
0.065647,0.884648
0.065647,0.884637
0.065647,0.884616
0.065647,0.884594
0.065647,0.884583
0.065647,0.884572
0.065647,0.884551
0.065647,0.88454
0.063735,0.878147
0.054493,0.85202
0.053537,0.846266
0.045889,0.825017
0.044296,0.820552
0.038878,0.802206
0.038878,0.798684
0.036329,0.783817
0.035373,0.780664
0.032505,0.76766
0.032186,0.764962
0.030911,0.753226
0.030593,0.751135
0.029318,0.740797
0.029318,0.738468
0.028362,0.728281
0.028362,0.726049
0.027406,0.715993
0.027087,0.713403
0.02645,0.704333
0.026131,0.701483
0.025494,0.692955
0.025494,0.691157
0.025494,0.682628
0.025494,0.680342
0.024538,0.672637
0.023901,0.670058
0.022307,0.662397
0.021989,0.660793
0.021033,0.65272
0.020714,0.651604
0.020714,0.642957
0.020714,0.640876
0.020714,0.633129
0.020714,0.631276
0.020395,0.623159
0.020076,0.620732
0.020076,0.613634
0.019758,0.611684
0.019439,0.604488
0.019439,0.602635
0.017846,0.594248
0.017846,0.591767
0.017527,0.584181
0.017527,0.58261
0.017527,0.574851
0.017527,0.572825
0.017208,0.566345
0.017208,0.564492
0.016252,0.555931
0.015934,0.554501
0.015934,0.547956
0.015934,0.546298
0.01434,0.539514
0.01434,0.538496
0.01434,0.532492
0.01434,0.530683
0.01434,0.525449
0.01434,0.523639
0.014022,0.517744
0.014022,0.516054
0.014022,0.510701
0.014022,0.51017
0.014022,0.506215
0.014022,0.504492
0.014022,0.500547
0.014022,0.499485
0.014022,0.495964
0.014022,0.494739
0.014022,0.49009
0.013703,0.48905
0.013703,0.483415
0.013384,0.482321
0.013384,0.477878
0.013384,0.476653
0.013384,0.471474
0.013384,0.470195
0.013066,0.465145
0.013066,0.464235
0.012747,0.4608
0.012747,0.459705
0.012428,0.45639
0.012428,0.455869
0.01211,0.453204
0.01211,0.452456
0.01211,0.448739
0.01211,0.447493
0.01211,0.442747
0.01211,0.441912
0.01211,0.43877
0.011791,0.437849
0.011791,0.433341
0.011791,0.432257
0.011472,0.428248
0.011472,0.428118
0.011472,0.42491
0.011472,0.423404
0.011472,0.419449
0.011472,0.418896
0.011472,0.416165
0.011472,0.414963
0.011154,0.411224
0.011154,0.410769
0.010516,0.406998
0.010516,0.406207
0.010516,0.401797
0.010516,0.400995
0.010516,0.398817
0.010516,0.398134
0.010516,0.395447
0.010516,0.394645
0.010516,0.391881
0.010516,0.390982
0.010516,0.38784
0.010198,0.387309
0.009879,0.384892
0.009879,0.384415
0.00956,0.382021
0.00956,0.381262
0.00956,0.378726
0.00956,0.377881
0.00956,0.375736
0.00956,0.375378
0.00956,0.372495
0.00956,0.371921
0.00956,0.369884
0.00956,0.369711
0.00956,0.36763
0.00956,0.366991
0.00956,0.365441
0.009242,0.365018
0.009242,0.363729
0.009242,0.363025
0.008923,0.360706
0.008923,0.360175
0.008923,0.358116
0.008604,0.357791
0.008604,0.355309
0.008286,0.355071
0.008286,0.352221
0.008286,0.351452
0.007967,0.349187
0.007967,0.348558
0.007648,0.346684
0.007648,0.346153
0.007648,0.344397
0.007648,0.343975
0.007648,0.341926
0.007648,0.341699
0.007648,0.339434
0.007648,0.339033
0.007648,0.337993
0.007648,0.33795
0.007648,0.336963
0.007648,0.336584
0.007648,0.335284
0.007648,0.334959
0.007648,0.332391
0.007648,0.331979
0.007648,0.331285
0.007648,0.330776
0.007648,0.32992
0.007648,0.329627
0.007648,0.327417
0.007648,0.327352
0.007648,0.326084
0.007648,0.325358
0.007648,0.324263
0.007648,0.324242
0.007648,0.322291
0.007648,0.321641
0.007648,0.32033
0.007648,0.320091
0.007648,0.319409
0.007648,0.319376
0.007648,0.318022
0.007648,0.317166
0.007648,0.315291
0.007648,0.315172
0.007648,0.312441
0.007648,0.312029
0.007648,0.311292
0.007648,0.310556
0.007648,0.309645
0.007648,0.309234
0.007648,0.306167
0.007648,0.305853
0.007648,0.304346
0.007648,0.304292
0.007648,0.302212
0.007648,0.301431
0.007648,0.300456
0.007648,0.300196
0.007648,0.298896
0.007648,0.298668
0.007648,0.296989
0.007648,0.296403
0.007648,0.295385
0.007648,0.29493
0.007648,0.293489
0.007648,0.292925
0.007648,0.29117
0.007648,0.290487
0.007648,0.289717
0.007648,0.289436
0.007648,0.288948
0.007648,0.288222
0.00733,0.287474
0.00733,0.287095
0.00733,0.285372
0.00733,0.285036
0.00733,0.283736
0.00733,0.283129
0.00733,0.281959
0.00733,0.281915
0.00733,0.279802
0.00733,0.279759
0.00733,0.277635
0.00733,0.277613
0.00733,0.275251
0.00733,0.2742
0.007011,0.271946
0.007011,0.271621
0.007011,0.26954
0.007011,0.269519
0.007011,0.268283
0.007011,0.267352
0.007011,0.264393
0.007011,0.264382
0.007011,0.262464
0.007011,0.262432
0.007011,0.261771
0.007011,0.261424
0.007011,0.259593
0.007011,0.258531
0.006692,0.256732
0.006692,0.256364
0.006692,0.255312
0.006692,0.254987
0.006692,0.254196
0.006692,0.25385
0.006692,0.252332
0.006692,0.2523
0.006692,0.251422
0.006692,0.251411
0.006692,0.249959
0.006692,0.249916
0.006692,0.249353
0.006692,0.249342
0.006692,0.247781
0.006692,0.247716
0.006692,0.245809
0.006692,0.245441
0.006692,0.24388
0.006692,0.243631
0.006692,0.242927
0.006692,0.242428
0.006692,0.240998
0.006692,0.24025
0.006692,0.239264
0.006692,0.238766
0.006692,0.237899
0.006692,0.237855
0.006692,0.236826
0.006692,0.236078
0.006692,0.234637
0.006692,0.23429
0.006692,0.233748
0.006692,0.233716
0.006373,0.233207
0.006373,0.232827
0.006373,0.232665
0.006373,0.232589
0.006373,0.230996
0.006373,0.230671
0.006055,0.229728
0.006055,0.229706
0.006055,0.227691
0.006055,0.227648
0.006055,0.227214
0.006055,0.22716
0.006055,0.226672
0.006055,0.225892
0.006055,0.224397
0.006055,0.224353
0.006055,0.224137
0.006055,0.223833
0.006055,0.2234
0.006055,0.222966
0.006055,0.221384
0.006055,0.221319
0.006055,0.220355
0.006055,0.220322
0.006055,0.219726
0.006055,0.219694
0.006055,0.218794
0.006055,0.218729
0.006055,0.218231
0.006055,0.217342
0.006055,0.216356
0.006055,0.216335
0.006055,0.21498
0.006055,0.214904
0.006055,0.213864
0.006055,0.213799
0.006055,0.213333
0.006055,0.2133
0.006055,0.212769
0.006055,0.212748
0.006055,0.211718
0.006055,0.211621
0.006055,0.210472
0.006055,0.210429
0.006055,0.209876
0.006055,0.209844
0.006055,0.20889
0.006055,0.208868
0.006055,0.208229
0.006055,0.208207
0.006055,0.205271
0.006055,0.20487
0.006055,0.203884
0.006055,0.202908
0.006055,0.202399
0.005736,0.202323
0.005736,0.201716
0.005736,0.201305
0.005736,0.200503
0.005736,0.200048
0.005736,0.199961
0.005736,0.199495
0.005736,0.198498
0.005736,0.198455
0.005736,0.197382
0.005736,0.19736
0.005736,0.197187
0.005736,0.196753
0.005736,0.19671
0.005736,0.196255
0.005736,0.195767
0.005736,0.195746
0.005736,0.19399
0.005736,0.193947
0.005736,0.193297
0.005736,0.192527
0.005736,0.192484
0.005736,0.192029
0.005736,0.191996
0.005736,0.191888
0.005736,0.191877
0.005417,0.190685
0.005417,0.190143
0.005417,0.188897
0.005417,0.188886
0.005417,0.188832
0.005417,0.188811
0.005417,0.188204
0.005417,0.188171
0.005417,0.187066
0.005417,0.186589
0.005417,0.186524
0.005417,0.185939
0.005417,0.185267
0.005417,0.185213
0.005417,0.185105
0.005417,0.185083
0.005417,0.184541
0.005417,0.184053
0.005417,0.183934
0.005417,0.183891
0.005417,0.182829
0.005417,0.182276
0.005417,0.18219
0.005099,0.182135
0.005099,0.180987
0.005099,0.180954
0.005099,0.180358
0.005099,0.180315
0.005099,0.17973
0.005099,0.179676
0.005099,0.179155
0.005099,0.179145
0.005099,0.178971
0.005099,0.17895
0.005099,0.178787
0.005099,0.178733
0.005099,0.178592
0.005099,0.178581
0.005099,0.17844
0.005099,0.178429
0.005099,0.177898
0.005099,0.177812
0.005099,0.177638
0.005099,0.177606
0.005099,0.177508
0.005099,0.177454
0.005099,0.177346
0.005099,0.177302
0.005099,0.176782
0.005099,0.17675
0.005099,0.176598
0.005099,0.176544
0.00478,0.176403
0.00478,0.17636
0.00478,0.176197
0.00478,0.176175
0.00478,0.176035
0.00478,0.176002
0.004461,0.175818
0.004461,0.17572
0.004461,0.175558
0.004461,0.175514
0.004461,0.174615
0.004461,0.174593
0.004461,0.174442
0.004461,0.174377
0.004461,0.174279
0.004461,0.174225
0.004461,0.174052
0.004461,0.17403
0.004461,0.1739
0.004461,0.173206
0.004461,0.173098
0.004461,0.173055
0.004461,0.172849
0.004461,0.172805
0.004461,0.171949
0.004461,0.171277
0.004461,0.171017
0.004461,0.170974
0.004461,0.170812
0.004461,0.170757
0.004461,0.170562
0.004461,0.170519
0.004461,0.169197
0.004461,0.168341
0.004461,0.167344
0.004461,0.166629
0.004461,0.165123
0.004461,0.165079
0.003505,0.164158
0.003505,0.164115
0.003505,0.1634
0.003505,0.163356
0.003505,0.162598
0.003505,0.162533
0.003505,0.161059
0.003505,0.161037
0.003505,0.160181
0.003505,0.16016
0.003505,0.157916
0.003505,0.157851
0.003505,0.156995
0.003505,0.156974
0.003505,0.156237
0.003505,0.155522
0.003505,0.153094
0.003505,0.15304
0.003505,0.152856
0.003505,0.152184
0.003505,0.151599
0.003505,0.15083
0.003505,0.149356
0.003505,0.149312
0.003505,0.149139
0.003505,0.148467
0.003505,0.147611
0.003505,0.147546
0.003505,0.147449
0.003505,0.147394
0.003505,0.146668
0.003505,0.146647
0.003505,0.145845
0.003505,0.145802
0.003505,0.144382
0.003505,0.144371
0.003187,0.142345
0.003187,0.142334
0.003187,0.141066
0.003187,0.140546
0.003187,0.140416
0.003187,0.140297
0.003187,0.140275
0.003187,0.139582
0.003187,0.139549
0.003187,0.139354
0.003187,0.1393
0.003187,0.139116
0.003187,0.139094
0.003187,0.138942
0.003187,0.138877
0.003187,0.137501
0.003187,0.137479
0.003187,0.137295
0.003187,0.137241
0.003187,0.137024
0.003187,0.136959
0.003187,0.135735
0.003187,0.13568
0.003187,0.135041
0.003187,0.135009
0.003187,0.1349
0.003187,0.134293
0.003187,0.134131
0.003187,0.134098
0.003187,0.133936
0.003187,0.132971
0.003187,0.132798
0.003187,0.131931
0.003187,0.130923
0.003187,0.130848
0.003187,0.130707
0.003187,0.130674
0.003187,0.130522
0.003187,0.130501
0.003187,0.129623
0.003187,0.12958
0.003187,0.129395
0.003187,0.129374
0.003187,0.129276
0.003187,0.129233
0.003187,0.12907
0.003187,0.129027
0.003187,0.128854
0.003187,0.127131
0.003187,0.127109
0.003187,0.126242
0.003187,0.126231
0.003187,0.126101
0.003187,0.126025
0.003187,0.124432
0.003187,0.1244
0.003187,0.123501
0.003187,0.122709
0.003187,0.12181
0.003187,0.121745
0.003187,0.121615
0.003187,0.120705
0.003187,0.119177
0.003187,0.119123
0.003187,0.119047
0.003187,0.119014
0.003187,0.117465
0.003187,0.117454
0.003187,0.117346
0.003187,0.117324
0.002868,0.117226
0.002868,0.116316
0.002868,0.115536
0.002868,0.115514
0.002868,0.11481
0.002868,0.113835
0.002868,0.113802
0.002868,0.113575
0.002868,0.113564
0.002868,0.112643
0.002868,0.112621
0.002868,0.112556
0.002868,0.111927
0.002868,0.110031
0.002868,0.109999
0.002868,0.109836
0.002868,0.109728
0.002868,0.109543
0.002868,0.109533
0.002868,0.107669
0.002868,0.107647
0.002868,0.106661
0.002868,0.106596
0.002868,0.106466
0.002868,0.106412
0.002868,0.105577
0.002868,0.105534
0.002868,0.104635
0.002868,0.10458
0.002868,0.104515
0.002868,0.10445
0.002868,0.104266
0.002868,0.104245
0.002868,0.104104
0.002868,0.104082
0.002868,0.104017
0.002868,0.103995
0.002868,0.103844
0.002868,0.103822
0.002868,0.102901
0.002868,0.102207
0.002868,0.102045
0.002868,0.101991
0.002868,0.101059
0.002868,0.101026
0.002868,0.100278
0.002868,0.100257
0.002868,0.100062
0.002868,0.100018
0.002868,0.099834
0.002868,0.09978
0.002868,0.09965
0.002868,0.099617
0.002868,0.099509
0.002868,0.099487
0.002868,0.099368
0.002868,0.099347
0.002868,0.099217
0.002868,0.099173
0.002868,0.099043
0.002868,0.098989
0.002868,0.098859
0.002868,0.098848
0.002868,0.098631
0.002868,0.09861
0.002868,0.098436
0.002868,0.098415
0.002868,0.09822
0.002868,0.098165
0.002868,0.098035
0.002868,0.098014
0.002549,0.097905
0.002549,0.097851
0.002549,0.097689
0.002549,0.09758
0.002549,0.09745
0.002549,0.097396
0.002549,0.097223
0.002549,0.096193
0.002549,0.096009
0.002549,0.095998
0.002549,0.094915
0.002549,0.09486
0.002549,0.09473
0.002549,0.094124
0.002549,0.093961
0.002549,0.093874
0.002549,0.093766
0.002549,0.093723
0.002549,0.093625
0.002549,0.093582
0.002549,0.093517
0.002549,0.093441
0.002549,0.092314
0.002549,0.092292
0.002231,0.09214
0.002231,0.092119
0.002231,0.091989
0.002231,0.090808
0.002231,0.090786
0.002231,0.090645
0.002231,0.090634
0.002231,0.089616
0.002231,0.089605
0.002231,0.089475
0.002231,0.08941
0.002231,0.088261
0.002231,0.08825
0.002231,0.088153
0.002231,0.088109
0.002231,0.086993
0.002231,0.086972
0.002231,0.086917
0.002231,0.086852
0.002231,0.085975
0.002231,0.084978
0.002231,0.084967
0.002231,0.084902
0.002231,0.084859
0.002231,0.08475
0.002231,0.084728
0.002231,0.084598
0.002231,0.084566
0.002231,0.082648
0.002231,0.081716
0.002231,0.080806
0.002231,0.080784
0.002231,0.079809
0.002231,0.078974
0.002231,0.078931
0.002231,0.07892
0.002231,0.078877
0.002231,0.078855
0.002231,0.078693
0.002231,0.078649
0.002231,0.078574
0.002231,0.078476
0.002231,0.078454
0.002231,0.078368
0.002231,0.078324
0.002231,0.078205
0.002231,0.078173
0.002231,0.078129
0.002231,0.078118
0.002231,0.078021
0.002231,0.07801
0.002231,0.076775
0.002231,0.076764
0.002231,0.076677
0.002231,0.076601
0.002231,0.07658
0.002231,0.076471
0.002231,0.07645
0.002231,0.076374
0.002231,0.076352
0.002231,0.076244
0.002231,0.076233
0.002231,0.076092
0.002231,0.076081
0.002231,0.076005
0.002231,0.075984
0.002231,0.074878
0.002231,0.074868
0.002231,0.074803
0.002231,0.074792
0.002231,0.074727
0.002231,0.074716
0.002231,0.074683
0.002231,0.074662
0.002231,0.074532
